observation_id,project_id,project_code,serial_no,project_name,agency,state,sector,report_date,approval_date,approval_date_revised,original_cost_crore,revised_cost_crore,anticipated_cost_crore,cost_overrun_original_crore,cost_overrun_revised_crore,cumulative_expenditure_crore,original_completion_date,revised_completion_date,anticipated_completion_date,time_overrun_original_months,time_overrun_revised_months,additional_delay_months,milestones_achieved,milestones_total,physical_progress_pct,delay_reason,status,source.report,source.table,source.page,source.serial_no
FR_201109_012,,060100096,12,"ASHOK EXPN.OCP -CCL (10 MTY) - CCL,Jharkhandd",10 MTY,,COAL,2011-09,2006-04,,471.66,341.63,341.63,,,101.43,2011-03,2012-03,2012-03,,,,0,2,,,,FR_SEP_2011.pdf,Sector-Wise analysis of projects,42,12
FR_201109_013,,N06000033,13,"NIGAHI OC EXPANSION PROJECT 10 MTY TO 15 MTY, SINGRAULI - NCL,Madhya pradesh",,,COAL,2011-09,2007-10,,259.4,27.0,259.4,,,1.51,2012-03,2012-03,2012-03,,,,0,1,,,,FR_SEP_2011.pdf,Sector-Wise analysis of projects,42,13
FR_201109_014,,N06000044,14,"BALRAM OCP EXTENSION, MCL (8.00 Mty) - MCL,Orissa",8.00 Mty,,COAL,2011-09,2007-12,,172.08,,172.08,,,,,,2012-03,,,,4,4,,,,FR_SEP_2011.pdf,Sector-Wise analysis of projects,43,14
FR_201109_015,,N06000067,15,"ANANTA OC EXPANSION PH-III (15.0 Mty) - MCL,Orissa",15.0 Mty,,COAL,2011-09,2008-08,,207.28,,207.28,,,67.9,,,2012-03,,,,5,7,,,,FR_SEP_2011.pdf,Sector-Wise analysis of projects,43,15
FR_201109_016,,N06000078,16,"RAMAGUNDAM OC-II EXTENSION - SCCL,Andhra Pradesh",,,COAL,2011-09,2009-12,,418.97,,418.97,,,77.51,2012-03,,2012-03,,,,28,27,,,,FR_SEP_2011.pdf,Sector-Wise analysis of projects,43,16
FR_201109_017,,N06000080,17,"MANUGURU OC-II EXTENSION PHASE-II - SCCL,Andhra Pradesh",,,COAL,2011-09,2010-03,,181.19,,181.19,,,21.2,2012-03,,2012-03,,,,10,34,,,,FR_SEP_2011.pdf,Sector-Wise analysis of projects,43,17
FR_201109_018,,060100087,18,"TPS-II EXPANSION (1470MW TO 1970MW) (NLC) - NLC,Tamil Nadu",NLC,,COAL,2011-09,2004-10,,2030.78,2453.57,2453.57,,,2275.41,2009-06,,2012-05,,,,60,24,,,,FR_SEP_2011.pdf,Sector-Wise analysis of projects,43,18
FR_201109_019,,N06000047,19,"TUTICORIN THERMAL POWER PROJECT - NLC,Tamil Nadu",,,COAL,2011-09,2008-05,,4904.54,4909.54,4909.54,,,2079.84,,,2013-02,,,,0,6,,,,FR_SEP_2011.pdf,Sector-Wise analysis of projects,43,19
FR_201109_020,,N06000007,20,"KRISHNASHILA (NCL) (4MTY) - NCL,Madhya pradesh",4MTY,,COAL,2011-09,2006-05,,789.88,,741.62,,,143.22,2010-03,,2013-03,,,,0,2,,,,FR_SEP_2011.pdf,Sector-Wise analysis of projects,43,20
FR_201109_021,,N06000008,21,"KUSMUNDA EXPN.OCP(SECL)(10- 15MTY) - SECL,Chhatisgarh",10- 15MTY,,COAL,2011-09,2006-06,,737.65,,1188.31,,,569.78,,,2013-03,,,,0,8,,,,FR_SEP_2011.pdf,Sector-Wise analysis of projects,43,21
FR_201109_022,,N06000035,22,"KANIHA OCP, MCL, (10.0 Mty) - MCL,Orissa",10.0 Mty,,COAL,2011-09,2007-12,,457.77,,457.77,,,,,,2013-03,,,,6,11,,,,FR_SEP_2011.pdf,Sector-Wise analysis of projects,43,22
FR_201109_023,,N06000068,23,"HINGULA OC-II EXP. PH-III (15 MTY) - MCL,Orissa",15 MTY,,COAL,2011-09,2008-11,,475.93,,479.63,,,71.65,,,2013-03,,,,5,7,,,,FR_SEP_2011.pdf,Sector-Wise analysis of projects,43,23
FR_201109_024,,N06000085,24,"Purnadih OCP - CCL,Jharkhandd",,,COAL,2011-09,2008-07,,210.98,,210.98,,,24.25,2013-03,,2013-03,,,,0,2,,,,FR_SEP_2011.pdf,Sector-Wise analysis of projects,43,24
FR_201109_025,,N06000016,25,"ADRIYALA SHAFT PROJECT - SCCL,Andhra Pradesh",,,COAL,2011-09,2006-09,,212.34,779.26,779.26,,,197.88,2013-03,2012-09,2013-12,,,,2,22,,,,FR_SEP_2011.pdf,Sector-Wise analysis of projects,43,25
FR_201109_026,,060100093,26,"GEVRA EXPANSION OCP (SECL) (25 MTY) - SECL,Chhatisgarh",25 MTY,,COAL,2011-09,2005-07,,1667.55,,2675.67,,,1267.89,2010-03,,2014-03,,,,3,15,,,,FR_SEP_2011.pdf,Sector-Wise analysis of projects,43,26
FR_201109_027,,060100094,27,"DIPKA EXPANSION OCP (SECL) (20- SECL,Chhatisgarh",SECL,,COAL,2011-09,2005-07,,1268.53,,1943.66,,,1090.84,2010-03,,2014-03,,,,2,13,,,,FR_SEP_2011.pdf,Sector-Wise analysis of projects,43,27
FR_201109_028,,N06000019,28,"BINA EXTN. PROJ(6.0 Mtpa) - NCL,Multi State",6.0 Mtpa,,COAL,2011-09,2006-11,,168.97,,168.97,,,37.71,2014-03,,2014-03,,,,1,2,,,,FR_SEP_2011.pdf,Sector-Wise analysis of projects,43,28
FR_201109_029,,N06000046,29,"CHURCHA RO UG (1.35MTY) - SECL,Chhatisgarh",1.35MTY,,COAL,2011-09,2008-06,,462.35,,462.35,,,257.3,,,2014-03,,,,0,4,,,,FR_SEP_2011.pdf,Sector-Wise analysis of projects,43,29
FR_201109_030,,N06000056,30,"RAJMAHAL OC EXP. - ECL,Multi State",,,COAL,2011-09,2006-02,,50.08,153.82,153.82,,,19.49,2011-03,,2014-03,,,,0,3,,,,FR_SEP_2011.pdf,Sector-Wise analysis of projects,43,30
FR_201109_031,,N06000076,31,"KARTALI (EAST) OCP(2.50 MTY) - SECL,Chhatisgarh",2.50 MTY,,COAL,2011-09,2008-07,,178.44,,178.44,,,,2014-03,,2014-03,,,,0,1,,,,FR_SEP_2011.pdf,Sector-Wise analysis of projects,43,31
FR_201109_032,,N06000081,32,"MANIKPUR OC EXPANTION (3.50 MTY) - SECL,Chhatisgarh",3.50 MTY,,COAL,2011-09,2009-11,,321.42,,321.5,,,203.09,,,2014-03,,,,0,5,,,,FR_SEP_2011.pdf,Sector-Wise analysis of projects,43,32
FR_201109_033,,N06000083,33,"Churi Benti UG - CCL,Jharkhandd",,,COAL,2011-09,2007-06,,163.51,,163.51,,,33.57,2011-03,2012-03,2014-03,,,,0,2,,,,FR_SEP_2011.pdf,Sector-Wise analysis of projects,43,33
FR_201109_034,,N06000084,34,"North Urimari OCP - CCL,Jharkhandd",,,COAL,2011-09,2007-12,,179.87,,179.87,,,66.45,2012-03,2012-03,2014-03,,,,0,2,,,,FR_SEP_2011.pdf,Sector-Wise analysis of projects,43,34
FR_201109_035,,N06000086,35,"Tapin OCP - CCL,Jharkhandd",,,COAL,2011-09,2008-08,,264.68,28.0,264.68,,,76.05,2012-03,2013-03,2014-03,,,,0,2,,,,FR_SEP_2011.pdf,Sector-Wise analysis of projects,43,35
FR_201109_036,,N06000088,36,"KARMA OCP - CCL,Jharkhandd",,,COAL,2011-09,2009-06,,162.46,,162.46,,,26.36,2014-03,,2014-03,,,,0,0,,,,FR_SEP_2011.pdf,Sector-Wise analysis of projects,44,36
FR_201109_037,,N06000066,37,"PENGANGA OC - WCL,Orissa",,,COAL,2011-09,2008-10,,339.77,,339.77,,,0.65,,,2014-10,,,,1,1,,,,FR_SEP_2011.pdf,Sector-Wise analysis of projects,44,37
FR_201109_038,,N06000009,38,"BLOCK-B OCP NCL (3.5 MTY) - NCL,Madhya pradesh",3.5 MTY,,COAL,2011-09,2006-06,,746.04,,535.1,,,139.85,2012-03,,2015-03,,,,0,2,,,,FR_SEP_2011.pdf,Sector-Wise analysis of projects,44,38
FR_201109_039,,N06000020,39,"JHANJRA R-VI SEAM PSLW - ECL,West Bengal",,,COAL,2011-09,2006-11,,287.18,,287.17,,,,2011-03,,2015-03,,,,1,5,,,,FR_SEP_2011.pdf,Sector-Wise analysis of projects,44,39
FR_201109_040,,N06000042,40,"GOPAL PRASAD OCP - MCL,Orissa",,,COAL,2011-09,2008-02,,395.87,,395.87,,,,,,2015-03,,,,2,12,,,,FR_SEP_2011.pdf,Sector-Wise analysis of projects,44,40
FR_201109_041,,N06000045,41,"PELMA OCP(10.00MTY) - SECL,Chhatisgarh",10.00MTY,,COAL,2011-09,2008-07,,448.32,,448.32,,,,2015-03,,2015-03,,,,0,1,,,,FR_SEP_2011.pdf,Sector-Wise analysis of projects,44,41
FR_201109_042,,N06000048,42,"KAKATIYA LAONGWALL - SCCL,Multi State",,,COAL,2011-09,2008-12,,453.63,,453.63,,,68.86,2012-12,,2015-03,,,,11,44,,,,FR_SEP_2011.pdf,Sector-Wise analysis of projects,44,42
FR_201109_043,,N06000049,43,"Batura OCP (2.0 MTY) - SECL,Madhya pradesh",2.0 MTY,,COAL,2011-09,2008-09,,203.82,,203.82,,,,2015-03,,2015-03,,,,0,1,,,,FR_SEP_2011.pdf,Sector-Wise analysis of projects,44,43
FR_201109_044,,N06000075,44,"JAGANNATHPUR OCP(3.00 MTY) - SECL,Chhatisgarh",3.00 MTY,,COAL,2011-09,2008-09,,152.43,,152.43,,,,2015-03,,2015-03,,,,0,1,,,,FR_SEP_2011.pdf,Sector-Wise analysis of projects,44,44
FR_201109_045,,N06000079,45,"RKP OCP PHASE-I - SCCL,Uttaranchal",,,COAL,2011-09,2010-03,,209.78,,209.78,,,18.17,2015-03,,2015-03,,,,4,31,,,,FR_SEP_2011.pdf,Sector-Wise analysis of projects,44,45
FR_201109_046,,N06000089,46,"Kistaram OCP - SCCL,Andhra Pradesh",,,COAL,2011-09,2010-11,,242.29,,242.29,,,,2015-03,,2015-03,,,,0,28,,,,FR_SEP_2011.pdf,Sector-Wise analysis of projects,44,46
FR_201109_047,,N06000093,47,"RCE OF INDARAM OCP(1.20 MTPA) - SCCL,Andhra Pradesh",1.20 MTPA,,COAL,2011-09,2011-07,,162.76,,162.76,,,1.14,2015-03,,2015-03,,,,0,0,,,,FR_SEP_2011.pdf,Sector-Wise analysis of projects,44,47
FR_201109_048,,N06000010,48,"AMLOHRI EPR (NCL) (6 MTY) - NCL,Madhya pradesh",6 MTY,,COAL,2011-09,2006-05,,1352.04,1143.54,1143.54,,,211.5,2014-03,,2016-03,,,,1,2,,,,FR_SEP_2011.pdf,Sector-Wise analysis of projects,44,48
FR_201109_049,,N06000015,49,"MAGADH OC (CCL) - CCL,Jharkhandd",CCL,,COAL,2011-09,2006-07,,469.78,706.4,706.4,,,16.21,2012-07,2014-03,2016-03,,,,0,2,,,,FR_SEP_2011.pdf,Sector-Wise analysis of projects,44,49
FR_201109_050,,N06000043,50,"TALABIRA OCP - MCL,Orissa",,,COAL,2011-09,2008-03,,447.72,,447.72,,,,,,2016-03,,,,1,12,,,,FR_SEP_2011.pdf,Sector-Wise analysis of projects,44,50
FR_201109_051,,N06000082,51,"AMLAI OC EXPANSION SECTOR 'B' (1.50 MTY) - SECL,Chhatisgarh",1.50 MTY,,COAL,2011-09,2009-11,,198.59,,198.59,,,90.25,2016-03,,2016-03,,,,0,1,,,,FR_SEP_2011.pdf,Sector-Wise analysis of projects,44,51
FR_201109_052,,N06000087,52,"Rajrappa RCE OCP - CCL,Jharkhandd",,,COAL,2011-09,2009-12,,510.85,,510.85,,,290.44,2016-03,,2016-03,,,,0,2,,,,FR_SEP_2011.pdf,Sector-Wise analysis of projects,44,52
FR_201109_053,,N06000034,53,"BHUBANESWARI OCP, MCL (20.0 Mty) - MCL,Orissa",20.0 Mty,,COAL,2011-09,2007-12,,490.0,,490.1,,,94.23,,,2017-03,,,,6,12,,,,FR_SEP_2011.pdf,Sector-Wise analysis of projects,44,53
FR_201109_054,,N06000091,54,"KHADIA EXPANSION OPENCAST PROJECT(4 TO 10 MTPA,6MT - NCL,Uttar Pradesh",,,COAL,2011-09,2011-06,,1131.28,1131.28,1131.28,,,,2018-03,,2018-03,,,,0,0,,,,FR_SEP_2011.pdf,Sector-Wise analysis of projects,44,54
FR_201109_055,,N06000094,55,"JALAGAM VENGALA RAO OCP - SCCL,Andhra Pradesh",,,COAL,2011-09,2011-07,,447.06,,447.06,,,,2015-03,,,,,,0,0,,,,FR_SEP_2011.pdf,Sector-Wise analysis of projects,44,55
FR_201109_056,,N06000017,56,"SHANTIKHANI LONGWALL PROJ- SCCL - SCCL,Andhra Pradesh",,,COAL,2011-09,2006-10,,249.03,,249.03,,,40.04,2012-03,2012-03,,,,,13,42,,,,FR_SEP_2011.pdf,Sector-Wise analysis of projects,44,56
FR_201109_057,,N06000025,57,"JALLARAM SHAFT PROJECT - SCCL,Andhra Pradesh Total",,,COAL,2011-09,2013-03,,467.78,27241.47,467.78,,,12.31,2013-03,2013-03,,,,,0,83,,,,FR_SEP_2011.pdf,Sector-Wise analysis of projects,44,57
FR_201109_058,,N08000003,58,"THAL AMMONIA REVAMP PROJECT - RCF,Haryana",,,FERTILISERS,2011-09,2009-01,,488.75,,488.75,,,178.07,2011-11,,2011-11,,,,4,22,,,,FR_SEP_2011.pdf,Sector-Wise analysis of projects,45,58
FR_201109_059,,N08000007,59,"CAPACITY ENHANCEMENT OF VIJAIPUR-I PLANTS - NFL,Madhya pradesh",,,FERTILISERS,2011-09,2008-09,,325.0,,325.0,,,84.31,2011-07,,2011-11,,,,0,0,,,,FR_SEP_2011.pdf,Sector-Wise analysis of projects,45,59
FR_201109_060,,N08000008,60,"CAPACITY ENHANCEMENT OF AMMONIA AND UREA PLANT VIJ - NFL,Madhya pradesh",,,FERTILISERS,2011-09,2008-09,,438.0,,438.0,,,105.79,2011-07,,2012-03,,,,0,0,,,,FR_SEP_2011.pdf,Sector-Wise analysis of projects,45,60
FR_201109_061,,N08000004,61,"PANIPAT - AMMONIA PLANT FEEDSTOCK CHANGEOVER PROJE - NFL,Haryana",,,FERTILISERS,2011-09,2010-01,,1292.84,,1292.84,,,175.88,2013-01,,2013-01,,,,0,5,,,,FR_SEP_2011.pdf,Sector-Wise analysis of projects,45,61
FR_201109_062,,N08000005,62,"BATHINDA - AMMONIA PLANT FEEDSTOCK CHANGEOVER PROJ - NFL,Punjab",,,FERTILISERS,2011-09,2010-01,,1294.19,,1294.19,,,177.02,2013-01,,2013-01,,,,0,5,,,,FR_SEP_2011.pdf,Sector-Wise analysis of projects,45,62
FR_201109_063,,N08000006,63,"NANGAL - AMMONIA PLANT FEEDSTOCK PROJECT - NFL,Punjab Total",,,FERTILISERS,2011-09,2010-01,,1478.63,5317.41,1478.63,,,223.57,2012-12,,2013-01,,,,0,8,,,,FR_SEP_2011.pdf,Sector-Wise analysis of projects,45,63
FR_201109_064,,100100054,64,"SECOND PHASE EXPANSION OF CAPTIVE ALUMINIUM,SMELTER AND POWE - NALCO,Orissa Total",,,MINES,2011-09,2004-10,,4091.51,4401.76,4401.76,,,4144.0,2008-12,2011-01,2011-06,,,,117,110,,,,FR_SEP_2011.pdf,Sector-Wise analysis of projects,45,64
FR_201109_065,,N12000023,65,"700TPD ARI SEPARATION UNIT-4 AT OXYGEN PLANT-II, BHILLAI - SAIL,Chhatisgarh",,,STEEL,2011-09,2007-07,,111.28,232.93,232.93,,,168.27,,,2011-10,,,,0,1,,,,FR_SEP_2011.pdf,Sector-Wise analysis of projects,45,65
FR_201109_066,,N12000055,66,"EXPANSION OF BOKARO STEEL PLANT - SAIL,Jharkhandd",,,STEEL,2011-09,2008-01,,3316.0,6325.0,6325.0,,,2109.69,2011-12,,2011-12,,,,0,11,,,,FR_SEP_2011.pdf,Sector-Wise analysis of projects,45,66
FR_201109_067,,N12000068,67,"67.5 MW TG-5 AUX. S'TEM EMERGENCY POWER REQUIREM - RINL,Andhra Pradesh",,,STEEL,2011-09,2007-07,,230.0,,343.58,,,234.15,2011-02,,2012-01,,,,2,3,,,,FR_SEP_2011.pdf,Sector-Wise analysis of projects,45,67
FR_201109_068,,N12000069,68,"330 TPH BOILER-6 AND AUXILIARY SYSTEM - RINL,Andhra Pradesh",,,STEEL,2011-09,2007-07,,260.0,,350.0,,,221.73,2010-08,,2012-01,,,,1,2,,,,FR_SEP_2011.pdf,Sector-Wise analysis of projects,45,68
FR_201109_069,,N12000018,69,"Bailadila Iron Ore Deposit- IIB(NMDC) - NMDC,Chhatisgarh",NMDC,,STEEL,2011-09,2007-01,,295.89,607.17,607.17,,,291.61,2011-12,,2012-03,,,,18,21,,,,FR_SEP_2011.pdf,Sector-Wise analysis of projects,45,69
FR_201109_070,,N12000053,70,"Augmentation of Iron Ore Storage in RMHP - RINL,Multi State",,,STEEL,2011-09,2008-05,,480.0,,460.0,,,130.64,2012-05,,2012-05,,,,1,2,,,,FR_SEP_2011.pdf,Sector-Wise analysis of projects,45,70
FR_201109_071,,N12000051,71,"EXPANSION OF IISCO STEEL PLANT - SAIL,West Bengal",,,STEEL,2011-09,2008-02,,14443.0,16408.0,16408.0,,,11272.0,2011-12,,2012-06,,,,6,14,,,,FR_SEP_2011.pdf,Sector-Wise analysis of projects,45,71
FR_201109_072,,120100067,72,"EXPANSION OF RINL/VSP FROM 3 MTPY-6.3 MTPY OF LIQUID STEEL - RINL,Andhra Pradesh",,,STEEL,2011-09,2005-10,,8692.0,12291.0,12291.0,,,8855.52,2009-10,2012-10,2012-10,,,,48,59,,,,FR_SEP_2011.pdf,Sector-Wise analysis of projects,45,72
FR_201109_073,,N12000038,73,"COKE OVEN BATTERY NO. 4 PHASE- II - RINL,Andhra Pradesh",,,STEEL,2011-09,2007-08,,108.0,,216.68,,,47.29,2012-10,,2012-10,,,,3,4,,,,FR_SEP_2011.pdf,Sector-Wise analysis of projects,46,73
FR_201109_074,,N12000057,74,"EXPANSION OF BHILAI STEEL PLANT - SAIL,Chhatisgarh",,,STEEL,2011-09,2008-09,,5185.0,17265.0,17265.0,,,3212.16,2013-03,,2013-03,,,,4,20,,,,FR_SEP_2011.pdf,Sector-Wise analysis of projects,46,74
FR_201109_075,,N12000072,75,"1.2 MTPA PELLET PLANT DONIMALAI - NMDC,Karnataka",,,STEEL,2011-09,2011-04,,572.0,,572.0,,,,2013-04,,2013-04,,,,0,0,,,,FR_SEP_2011.pdf,Sector-Wise analysis of projects,46,75
FR_201109_076,,N12000073,76,"7.0 MTPA KUMARASWAMY IRON ORE MINE - NMDC,Karnataka Total Petrochemicals",,,STEEL,2011-09,2011-02,,898.55,34591.72,898.55,,,26543.06,2013-05,,2013-05,,,,0,0,,,,FR_SEP_2011.pdf,Sector-Wise analysis of projects,46,76
FR_201109_077,,N16000106,77,"ASSAM GAS CRACKER PROJECT - BCPL,Assam Total",,,STEEL,2011-09,2006-04,,5460.61,5460.61,5460.61,,,3020.26,,,2012-04,,,,0,30,,,,FR_SEP_2011.pdf,Sector-Wise analysis of projects,46,77
FR_201109_078,,N16000096,78,"North Tapti Gas Field Development - ONGC,Multi State",,,PETROLEUM,2011-09,2008-07,,589.7,755.76,755.76,,,527.43,2011-03,2011-05,2011-06,,,,0,0,,,,FR_SEP_2011.pdf,Sector-Wise analysis of projects,46,78
FR_201109_079,,N16000102,79,"Integrated Sugar, Ethanol, Cogen Power Plant at Sugauli - HPCL,Bihar",,,PETROLEUM,2011-09,2009-06,,613.54,,727.88,,,671.52,2010-12,,2011-06,,,,0,0,,,,FR_SEP_2011.pdf,Sector-Wise analysis of projects,46,79
FR_201109_080,,N16000009,80,"DIESEL HYDRO TREATMENT PROJECT,BRPL DHALIGAON - BRPL,Assam",,,PETROLEUM,2011-09,2006-06,,1431.91,1646.39,1690.13,,,1596.8,2009-09,,2011-08,,,,0,0,,,,FR_SEP_2011.pdf,Sector-Wise analysis of projects,46,80
FR_201109_081,,N16000066,81,"CONSTRUCTION OF NEW TERMINAL AT ENNORE CHENNAI - HPCL,Tamil Nadu",,,PETROLEUM,2011-09,2008-01,,224.0,299.0,299.0,,,251.19,2011-02,2011-08,2011-08,,,,0,0,,,,FR_SEP_2011.pdf,Sector-Wise analysis of projects,46,81
FR_201109_082,,N16000052,82,"DAHEJ-VIJAYPUR PIPE LINE PROJECT(PHASE-II) - GAIL,Multi State",PHASE-II,,PETROLEUM,2011-09,2007-11,,4429.38,,2340.0,,,2254.62,2010-10,2011-09,2011-09,,,,0,0,,,,FR_SEP_2011.pdf,Sector-Wise analysis of projects,46,82
FR_201109_083,,N16000069,83,"DIESEL HYDROTREATOR PROJECT AT MUMBAI REFINERY - HPCL,Maharashtra",,,PETROLEUM,2011-09,2009-03,,3284.0,,3284.0,,,,2011-09,,2011-09,,,,0,0,,,,FR_SEP_2011.pdf,Sector-Wise analysis of projects,46,83
FR_201109_084,,N16000083,84,"REFRIGERATED LPG STORAGE AT JNPT - BPCL,Maharashtra",,,PETROLEUM,2011-09,2008-06,,304.4,,304.4,,,245.01,2010-06,2011-07,2011-09,,,,0,0,,,,FR_SEP_2011.pdf,Sector-Wise analysis of projects,46,84
FR_201109_085,,N16000024,85,"HEERA AND SOUTH HEERA RE- DEVELOPMENT PROJECT - ONGC,Maharashtra",,,PETROLEUM,2011-09,2006-09,,2305.3,700.0,3005.3,,,2416.96,2010-06,2010-06,2011-10,,,,0,0,,,,FR_SEP_2011.pdf,Sector-Wise analysis of projects,46,85
FR_201109_086,,N16000023,86,"DEVELOPMENT OF C-SERIES FIELDS - ONGC,Maharashtra",,,PETROLEUM,2011-09,2006-08,,3195.16,,2800.0,,,2520.91,2008-12,2008-12,2011-11,,,,0,0,,,,FR_SEP_2011.pdf,Sector-Wise analysis of projects,46,86
FR_201109_087,,N16000050,87,"BAWANA NANGAL PIPE LINE PROJECT - GAIL,Multi State",,,PETROLEUM,2011-09,2007-11,,1816.07,,1385.0,,,967.39,2010-10,2011-12,2011-12,,,,0,1,,,,FR_SEP_2011.pdf,Sector-Wise analysis of projects,46,87
FR_201109_088,,N16000054,88,"COMPRESSOR STATIONS (KAILARAS AND CHAINSA) - GAIL,Multi State",KAILARAS AND CHAINSA,,PETROLEUM,2011-09,2007-11,,1167.0,31.0,810.0,,,635.71,2011-04,2011-12,2011-12,,,,0,2,,,,FR_SEP_2011.pdf,Sector-Wise analysis of projects,46,88
FR_201109_089,,N16000059,89,"BRANCH PIPELINE FROM KSPL VIRAMGAON TO KANDLA - IOCL,Gujarat",,,PETROLEUM,2011-09,2009-02,,250.0,349.0,250.0,,,202.12,2013-03,2013-03,2011-12,,,,0,0,,,,FR_SEP_2011.pdf,Sector-Wise analysis of projects,47,89
FR_201109_090,,N16000062,90,"HEERA RECONSTRUCTION - ONGC,Maharashtra",,,PETROLEUM,2011-09,2008-05,,706.7,,706.7,,,644.81,2010-04,,2011-12,,,,0,0,,,,FR_SEP_2011.pdf,Sector-Wise analysis of projects,47,90
FR_201109_091,,N16000063,91,"NEELAM RECONSTRUCTION - ONGC,Maharashtra",,,PETROLEUM,2011-09,2008-05,,305.08,,305.08,,,257.6,2011-04,,2011-12,,,,0,0,,,,FR_SEP_2011.pdf,Sector-Wise analysis of projects,47,91
FR_201109_092,,N16000109,92,"EURO-IV DHDT - CPCL,",,,PETROLEUM,2011-09,2008-09,,2615.69,,2615.69,,,1674.51,,,2011-12,,,,0,116,,,,FR_SEP_2011.pdf,Sector-Wise analysis of projects,47,92
FR_201109_093,,N16000115,93,"CONSTRUCTION OF TANKS AND BLENDING FACILITY AT VAD - IOCL,Gujarat",,,PETROLEUM,2011-09,2009-02,,267.0,,267.0,,,174.44,2012-09,,2011-12,,,,0,0,,,,FR_SEP_2011.pdf,Sector-Wise analysis of projects,47,93
FR_201109_094,,N16000070,94,"KARANPUR MORADABAD-KASHIPUR- RUDRAPUR PIPELINE PROJECT PHASE- - GAIL,Multi State",,,PETROLEUM,2011-09,2009-07,,238.68,,204.0,,,134.55,2012-01,,2012-01,,,,1,8,,,,FR_SEP_2011.pdf,Sector-Wise analysis of projects,47,94
