observation_id,project_id,project_code,serial_no,project_name,agency,state,sector,report_date,approval_date,approval_date_revised,original_cost_crore,revised_cost_crore,anticipated_cost_crore,cost_overrun_original_crore,cost_overrun_revised_crore,cumulative_expenditure_crore,original_completion_date,revised_completion_date,anticipated_completion_date,time_overrun_original_months,time_overrun_revised_months,additional_delay_months,milestones_achieved,milestones_total,physical_progress_pct,delay_reason,status,source.report,source.table,source.page,source.serial_no
FR_200603_011,,,11,BARSINGSAR LIGNITE MINE,,,COAL,2006-03,2004-12,,254.07,,254.07,0.0,,35.85,2009-06,,2009-06,0.0,,,1,21,,,,MonthlyFR_mar_2006.pdf,Sector-Wise analysis of projects,9,11
FR_200603_012,,,12,TPS-II EXPANSION (1470MW TO 1970MW) (NLC),NLC,,COAL,2006-03,2004-10,,2030.78,,2030.78,0.0,,167.6,2009-06,,2009-06,0.0,,,1,24,,,,MonthlyFR_mar_2006.pdf,Sector-Wise analysis of projects,9,12
FR_200603_013,,,13,BARSINGSAR TPS OF 250 MW,,,COAL,2006-03,2004-12,,1114.18,,1114.18,0.0,,95.55,2009-06,,2009-06,0.0,,,2,26,,,,MonthlyFR_mar_2006.pdf,Sector-Wise analysis of projects,9,13
FR_200603_014,,,14,DIPKA EXPANSION OCP,,,COAL,2006-03,2005-07,,1268.53,,,0.0,,7.18,2010-03,,,0.0,,,0,3,,,,MonthlyFR_mar_2006.pdf,Sector-Wise analysis of projects,9,14
FR_200603_015,,,15,"GEVRA EXPANSION OCP, 25MTY (SECL)",,,COAL,2006-03,2005-07,,1667.55,,1667.55,0.0,,1.34,2010-03,,2010-03,0.0,,,0,4,,,,MonthlyFR_mar_2006.pdf,Sector-Wise analysis of projects,10,15
FR_200603_016,,,16,KULDA OCP,,,COAL,2006-03,2005-01,,302.96,,302.96,0.0,,22.3,2010-03,,2010-03,0.0,,,0,2,,,,MonthlyFR_mar_2006.pdf,Sector-Wise analysis of projects,10,16
FR_200603_017,,,17,BHUBANESHWARI OCP (MAHANADI COALFIELDS LTD.) (10 MTY),,,COAL,2006-03,2005-01,,336.68,,336.68,0.0,,11.2,2012-03,,2012-03,0.0,,,0,2,,,,MonthlyFR_mar_2006.pdf,Sector-Wise analysis of projects,10,17
FR_200603_018,,,18,TECHNOLOGICAL UP_GRADATION OF TROMBAY-V AMMONIA PLANT,,,FERTILISERS,2006-03,2003-10,2006-06,249.0,,249.0,0.0,,41.37,2006-06,,2006-06,0.0,,,28,56,,,,MonthlyFR_mar_2006.pdf,Sector-Wise analysis of projects,10,18
FR_200603_019,,,19,SECOND PHASE EXPANSION OF NALCO,,,MINES,2006-03,2004-10,,4091.51,,4091.51,0.0,,,2008-12,,2009-01,1.0,,,0,111,,,,MonthlyFR_mar_2006.pdf,Sector-Wise analysis of projects,10,19
FR_200603_020,,,20,REBUILDING OFCOKE OVEN BATTERY NO. 1 (SAIL),,,STEEL,2006-03,2003-03,,112.39,,112.39,0.0,,58.58,2005-12,,2006-03,3.0,,,14,20,,,,MonthlyFR_mar_2006.pdf,Sector-Wise analysis of projects,10,20
FR_200603_021,,,21,TECHNOLOGY UPGRADATION OF BF-7 (SAIL),,,STEEL,2006-03,2005-01,,170.41,,170.41,0.0,,44.84,2006-01,,2006-08,7.0,,,2,2,,,,MonthlyFR_mar_2006.pdf,Sector-Wise analysis of projects,10,21
FR_200603_022,,,22,"COKE OVEN BATTERY No.4 RASHTRIYA ISPAT NIGAM LTD.,VIZAG",,,STEEL,2006-03,2003-12,,286.63,,355.21,68.58,,165.66,2006-12,,2006-12,0.0,,,0,21,,,,MonthlyFR_mar_2006.pdf,Sector-Wise analysis of projects,10,22
FR_200603_023,,,23,BLOOM CASTER(SAIL),,,STEEL,2006-03,2004-05,,271.41,,271.41,0.0,,101.3,2006-05,,2006-12,7.0,,,3,4,,,,MonthlyFR_mar_2006.pdf,Sector-Wise analysis of projects,10,23
FR_200603_024,,,24,REBUILDING OF COKE OVEN BATTERY No. 5 BOKARO (SAIL),,,STEEL,2006-03,2004-12,,198.84,,198.84,0.0,,53.86,2007-01,,2007-01,0.0,,,4,5,,,,MonthlyFR_mar_2006.pdf,Sector-Wise analysis of projects,10,24
FR_200603_025,,,25,REBUILDING OF COKE OVEN BATTERY No.5,,,STEEL,2006-03,2004-12,,219.04,,219.04,0.0,,10.15,2007-01,,2007-06,5.0,,,1,4,,,,MonthlyFR_mar_2006.pdf,Sector-Wise analysis of projects,10,25
FR_200603_026,,,26,"INSTALLATION OF SLAB CASTLER, RH DEGASSER AND LADLE FURNACE",,,STEEL,2006-03,2005-07,,520.76,,520.76,0.0,,26.98,2007-09,,2007-09,0.0,,,0,0,,,,MonthlyFR_mar_2006.pdf,Sector-Wise analysis of projects,10,26
FR_200603_027,,,27,REBUILDING OF BLAST FURNACE No. 2,,,STEEL,2006-03,2006-03,,103.93,,,0.0,,,2007-09,,,0.0,,,0,0,,,,MonthlyFR_mar_2006.pdf,Sector-Wise analysis of projects,10,27
FR_200603_028,,,28,EXPANSION OF RINL/VSP FROM 3 MTPY-6.3 MTPY OF LIQUID STEEL,,,STEEL,2006-03,2005-10,,8692.0,,8692.0,0.0,,1.77,2009-10,,2009-10,0.0,,,0,0,,,,MonthlyFR_mar_2006.pdf,Sector-Wise analysis of projects,11,28
FR_200603_029,,,29,"IMPROVED OIL RECOVERY PROJECT, RUDRASAGAR",,,PETROLEUM,2006-03,2001-09,,113.9,,113.9,0.0,,90.49,2006-03,,2006-03,0.0,,,6,6,,,,MonthlyFR_mar_2006.pdf,Sector-Wise analysis of projects,11,29
FR_200603_030,,,30,INTEGRATED PARA- XYLENE(IOCL),,,PETROLEUM,2006-03,1999-06,2001-10,4228.0,5104.0,4645.0,417.0,-459.0,3167.0,2005-08,,2006-04,8.0,,,118,129,,,,MonthlyFR_mar_2006.pdf,Sector-Wise analysis of projects,11,30
FR_200603_031,,,31,PARADIP-HALDIA CRUDE OIL PIPLINE SYSTEM,,,PETROLEUM,2006-03,2004-03,,1178.0,,1178.0,0.0,,843.68,2006-03,,2006-05,2.0,,,0,0,,,,MonthlyFR_mar_2006.pdf,Sector-Wise analysis of projects,11,31
FR_200603_032,,,32,PANIPAT REFINERY EXPANSION (IOCL),,,PETROLEUM,2006-03,1999-08,2002-01,3365.0,4165.0,4354.0,989.0,189.0,3362.0,2005-01,,2006-06,17.0,,,147,151,,,,MonthlyFR_mar_2006.pdf,Sector-Wise analysis of projects,11,32
FR_200603_033,,,33,MS QUALITY UPGRADATION FACILITIES AT GUJARAT (IOCL),,,PETROLEUM,2006-03,2003-07,,390.0,,484.0,94.0,,325.0,2005-07,,2006-08,13.0,,,50,58,,,,MonthlyFR_mar_2006.pdf,Sector-Wise analysis of projects,11,33
FR_200603_034,,,34,THULENDI-PHULPUR PIPELINE PROJECT(GAIL),,,PETROLEUM,2006-03,2003-09,,220.0,,155.0,-65.0,,111.84,2006-04,,2006-08,4.0,,5.0,0,0,,,,MonthlyFR_mar_2006.pdf,Sector-Wise analysis of projects,11,34
FR_200603_035,,,35,PIPLINE EXTENTION TO PAKNI VIA HAZARWADI (HPCL),HPCL,,PETROLEUM,2006-03,2004-04,,335.17,,335.17,0.0,,142.78,2006-09,,2006-09,0.0,,,0,0,,,,MonthlyFR_mar_2006.pdf,Sector-Wise analysis of projects,11,35
FR_200603_036,,,36,VIJAYPUR-KOTA PIPELINE PROJECT (GAIL),,,PETROLEUM,2006-03,2004-06,,299.84,,299.84,0.0,,9.2,2006-12,,2006-12,0.0,,,0,0,,,,MonthlyFR_mar_2006.pdf,Sector-Wise analysis of projects,11,36
FR_200603_037,,,37,MUMBAI HIGH NORTH DEV(ONGCL),ONGCL,,PETROLEUM,2006-03,2000-12,,2929.4,,3239.43,310.03,,3130.0,2005-12,,2006-12,12.0,,10.0,20,20,,,,MonthlyFR_mar_2006.pdf,Sector-Wise analysis of projects,11,37
FR_200603_038,,,38,CLEAN FUELS PROJECT VIZAG REFINERY MODERNISATION,,,PETROLEUM,2006-03,2003-04,,1635.0,,1635.18,0.18,,357.76,2006-05,,2006-12,7.0,,,0,45,,,,MonthlyFR_mar_2006.pdf,Sector-Wise analysis of projects,11,38
FR_200603_039,,,39,KOYALI-RATLAM PRODUCT PIPLINE,,,PETROLEUM,2006-03,2004-12,,224.69,,224.69,0.0,,4.5,2006-12,,2006-12,0.0,,,0,0,,,,MonthlyFR_mar_2006.pdf,Sector-Wise analysis of projects,11,39
FR_200603_040,,,40,GREEN FUELS & EMISSION CONTROL PROJECT AT MUMBAI REFINERY,,,PETROLEUM,2006-03,2002-10,,1152.0,,1850.0,698.0,,433.71,2005-04,,2007-01,21.0,,,48,72,,,,MonthlyFR_mar_2006.pdf,Sector-Wise analysis of projects,11,40
FR_200603_041,,,41,"DAHEJ-HAZIRA-URAN GAS PIPELINE, MULTISTATE",,,PETROLEUM,2006-03,2002-12,,1416.0,,1830.77,414.77,,35.33,2005-07,,2007-02,19.0,,,2,10,,,,MonthlyFR_mar_2006.pdf,Sector-Wise analysis of projects,11,41
FR_200603_042,,,42,"IMPROVED OIL RECOVERY PROJECT, GELEKI",,,PETROLEUM,2006-03,2001-09,,390.09,,390.09,0.0,,279.72,2007-03,,2007-03,0.0,,,6,6,,,,MonthlyFR_mar_2006.pdf,Sector-Wise analysis of projects,11,42
FR_200603_043,,,43,INTEGRATED DEVELOPMENT OF G1 & GS-15 FIELDS,,,PETROLEUM,2006-03,2003-04,,429.82,,1262.93,833.11,,481.49,2005-03,,2007-03,24.0,,11.0,0,0,,,,MonthlyFR_mar_2006.pdf,Sector-Wise analysis of projects,11,43
FR_200603_044,,,44,IOR LAKWA-LAKHMANI,,,PETROLEUM,2006-03,2001-09,,345.1,,345.1,0.0,,175.36,2007-03,,2007-03,0.0,,,3,3,,,,MonthlyFR_mar_2006.pdf,Sector-Wise analysis of projects,12,44
FR_200603_045,,,45,CRUDE OIL RECEIPT FACLITIES (KOCHI REFINERIES LTD) (BPCL),BPCL,,PETROLEUM,2006-03,2004-03,,622.82,,821.0,198.18,,99.55,2007-05,,2007-05,0.0,,,0,0,,,,MonthlyFR_mar_2006.pdf,Sector-Wise analysis of projects,12,45
FR_200603_046,,,46,MDPL PROJECT(HPCL),HPCL,,PETROLEUM,2006-03,2004-04,,1623.84,,1623.84,0.0,,332.48,2007-08,,2007-05,-3.0,,,0,10,,,,MonthlyFR_mar_2006.pdf,Sector-Wise analysis of projects,12,46
FR_200603_047,,,47,ADDITIONAL DEVELOPMENT OF BASIN FIELD AND 2nd STAGE BOOSTER,,,PETROLEUM,2006-03,2004-03,,1770.69,,2937.01,1166.32,,0.08,2008-01,,2008-01,0.0,,,0,0,,,,MonthlyFR_mar_2006.pdf,Sector-Wise analysis of projects,12,47
FR_200603_048,,,48,"DEVELOPMENT OF BASSEIN (VASAI) EAST, WESTERN OFFSHORE",,,PETROLEUM,2006-03,2003-04,,985.17,,985.17,0.0,,6.05,2006-03,,2008-03,24.0,,10.0,0,0,,,,MonthlyFR_mar_2006.pdf,Sector-Wise analysis of projects,12,48
FR_200603_049,,,49,C2-C3 & LPG RECOVERY FROM LNG AT DAHEJ,,,PETROLEUM,2006-03,2003-12,,900.92,,1493.49,592.57,,20.67,2006-06,,2008-05,23.0,,23.0,0,0,,,,MonthlyFR_mar_2006.pdf,Sector-Wise analysis of projects,12,49
FR_200603_050,,,50,MUMBAI HIGH SOUTH DEVELOPMENT (ONGCL),ONGCL,,PETROLEUM,2006-03,2001-10,,5255.97,,6579.25,1323.28,,4889.43,2007-07,,2008-12,17.0,,17.0,11,11,,,,MonthlyFR_mar_2006.pdf,Sector-Wise analysis of projects,12,50
FR_200603_051,,,51,INST. OF FACILITIES FOR IMPROVEMENT IN DIESEL QUALITY (IOCL),,,PETROLEUM,2006-03,2005-11,,1876.0,,1876.0,0.0,,26.66,2009-04,,2009-04,0.0,,,0,0,,,,MonthlyFR_mar_2006.pdf,Sector-Wise analysis of projects,12,51
FR_200603_052,,,52,KBPL CONVERSION TO CRUDE SERVICE & MUNDRA-KOL LINE (IOCL),,,PETROLEUM,2006-03,2002-02,,305.6,,300.0,-5.6,,296.55,2004-08,,,,,,8,9,,,,MonthlyFR_mar_2006.pdf,Sector-Wise analysis of projects,12,52
FR_200603_053,,,53,NEELAMANGALAM- MYSORE TRANSMISSION SYSTEM (P.Gr.),,,POWER,2006-03,2003-07,,154.93,,154.93,0.0,,128.77,2006-07,,2006-04,-3.0,,1.0,11,20,,,,MonthlyFR_mar_2006.pdf,Sector-Wise analysis of projects,12,53
FR_200603_054,,,54,TEHRI TR. SYSTEM(P.GRID),P.GRID,,POWER,2006-03,1994-03,2002-08,421.0,913.84,913.84,492.84,0.0,837.38,1999-03,2002-12,2006-05,86.0,41.0,2.0,4,11,,,,MonthlyFR_mar_2006.pdf,Sector-Wise analysis of projects,12,54
FR_200603_055,,,55,SYSTEM STRENGTHENING - IV OF SOUTHERN REGION (P.GRID),P.GRID,,POWER,2006-03,2004-01,,101.94,,101.94,0.0,,82.91,2006-07,,2006-05,-2.0,,,6,19,,,,MonthlyFR_mar_2006.pdf,Sector-Wise analysis of projects,12,55
FR_200603_056,,,56,TALA-SILIGURI TRANSMISSION LINE (P.GRID),P.GRID,,POWER,2006-03,2002-07,,231.53,,290.09,58.56,,255.76,2004-10,,2006-05,19.0,,2.0,9,18,,,,MonthlyFR_mar_2006.pdf,Sector-Wise analysis of projects,12,56
FR_200603_057,,,57,TEHRI DAM & H.P.P.(THDCL),,,POWER,2006-03,1994-03,,2963.66,,6672.88,3709.22,,7920.31,1999-03,,2006-05,86.0,,,15,16,,,,MonthlyFR_mar_2006.pdf,Sector-Wise analysis of projects,12,57
FR_200603_058,,,58,LOKTAK DOWNSTREAM HYDRO ELECTRIC PROJECT 3x30/2x33 MW,,,POWER,2006-03,1999-12,,578.62,,578.62,0.0,,28.33,2006-06,,2006-06,0.0,,,0,0,,,,MonthlyFR_mar_2006.pdf,Sector-Wise analysis of projects,12,58
FR_200603_059,,,59,TRANSMISSION SYSTEM ASSOCIATED WITH TALA HYDRO ELECTRIC PROJ,,,POWER,2006-03,2003-06,,1980.7,,2483.88,503.18,,396.71,2006-06,,2006-06,0.0,,,14,37,,,,MonthlyFR_mar_2006.pdf,Sector-Wise analysis of projects,12,59
FR_200603_060,,,60,SYSTEM STRENGTHENING,,,POWER,2006-03,2003-02,,143.29,,,0.0,,300.99,2006-08,,,-1.0,,,9,22,,,,MonthlyFR_mar_2006.pdf,Sector-Wise analysis of projects,12,60
FR_200603_061,,,61,DULHASTI COMBINED TR.SYSTEM(P.GRID),P.GRID,,POWER,2006-03,2002-07,,567.05,,465.01,-102.04,,430.51,2006-07,,2006-07,0.0,,1.0,10,18,,,,MonthlyFR_mar_2006.pdf,Sector-Wise analysis of projects,13,61
FR_200603_062,,,62,DULHASTI HYDROELECTRIC PROJECT(NHPC),NHPC,,POWER,2006-03,1982-11,1989-07,183.45,3559.77,4924.56,4741.11,1364.79,4679.15,1990-11,2001-03,2006-08,189.0,65.0,,7,9,,,,MonthlyFR_mar_2006.pdf,Sector-Wise analysis of projects,13,62
FR_200603_063,,,63,FG UNCHAHAR TPP STAGE-III (1X210MW)(NTPC),NTPC,,POWER,2006-03,2004-03,,939.28,,939.28,0.0,,532.23,2006-09,,2006-09,0.0,,,21,26,,,,MonthlyFR_mar_2006.pdf,Sector-Wise analysis of projects,13,63
FR_200603_064,,,64,SYSTEM STRENGTHENING IN EASTERN REGION (P.GRID),P.GRID,,POWER,2006-03,2003-02,,247.91,,247.91,0.0,,300.99,2006-05,,2006-09,4.0,,,11,22,,,,MonthlyFR_mar_2006.pdf,Sector-Wise analysis of projects,13,64
FR_200603_065,,,65,NORHEN REGION SYSTEM STRENGTHENINGSCHEME- II (435 CKM),,,POWER,2006-03,2004-01,,247.78,,247.78,0.0,,190.32,2006-12,,2006-12,0.0,,,8,23,,,,MonthlyFR_mar_2006.pdf,Sector-Wise analysis of projects,13,65
FR_200603_066,,,66,TEESTA HYDRO ELECTRIC PROJECT STAGE-V 3x170 MW,,,POWER,2006-03,2000-02,,2198.04,,2198.04,0.0,,1767.17,2007-02,,2007-02,0.0,,,21,41,,,,MonthlyFR_mar_2006.pdf,Sector-Wise analysis of projects,13,66
FR_200603_067,,,67,SIPAT TRANSMISSION SYSTEM STAGE-I (3x660 MW) (2104 CKM),,,POWER,2006-03,2003-12,,1454.79,,1454.79,0.0,,709.58,2007-02,,2007-02,0.0,,,4,23,,,,MonthlyFR_mar_2006.pdf,Sector-Wise analysis of projects,13,67
FR_200603_068,,,68,VINDHYACHAL-KORBA (P.GRID),P.GRID,,POWER,2006-03,2004-02,,164.02,,164.02,0.0,,139.28,2007-02,,2007-02,0.0,,,0,0,,,,MonthlyFR_mar_2006.pdf,Sector-Wise analysis of projects,13,68
FR_200603_069,,,69,NORTHERN REGION SYSTEM STRENGTHENING SCHEME-I (336 CKM),,,POWER,2006-03,2004-01,,271.8,,271.8,0.0,,82.88,2006-07,,2007-03,8.0,,,0,0,,,,MonthlyFR_mar_2006.pdf,Sector-Wise analysis of projects,13,69
FR_200603_070,,,70,KAHALGOAN STAGE-II (PHASE-II) TRANSMISSION SYSTEM (816 CKM),,,POWER,2006-03,2005-01,,464.02,,464.02,0.0,,13.6,2007-10,,2007-03,-7.0,,1.0,0,0,,,,MonthlyFR_mar_2006.pdf,Sector-Wise analysis of projects,13,70
FR_200603_071,,,71,SYSTEM STRENGTHENING -III OF SOUTHERN REGION (PGCIL),,,POWER,2006-03,2004-10,,284.79,,284.79,0.0,,40.29,2007-04,,2007-04,0.0,,,0,0,,,,MonthlyFR_mar_2006.pdf,Sector-Wise analysis of projects,13,71
FR_200603_072,,,72,"KAHALGAON STPP STAGE- II, 3x500 MW",,,POWER,2006-03,2004-05,,5868.31,,5868.37,0.06,,1898.01,2007-05,,2007-05,0.0,,,37,57,,,,MonthlyFR_mar_2006.pdf,Sector-Wise analysis of projects,13,72
FR_200603_073,,,73,UPGR. OF TRANSFER CAPACITY OF TALCHER KOLAR HVDC BIPO(PGCIL),,,POWER,2006-03,2005-07,,118.33,,118.33,0.0,,,2008-04,,2007-06,-10.0,,,0,0,,,,MonthlyFR_mar_2006.pdf,Sector-Wise analysis of projects,13,73
FR_200603_074,,,74,KAHALGAON-II(PHASE-I) TRANSMISSION SYSTEM (PGCIL),,,POWER,2006-03,2004-10,,1771.93,,1771.93,0.0,,827.27,2007-10,,2007-07,-3.0,,,0,0,,,,MonthlyFR_mar_2006.pdf,Sector-Wise analysis of projects,13,74
FR_200603_075,,,75,VINDHYACHAL STAGE -III TRANSMISSION SYSTEM (P.GR.),,,POWER,2006-03,2004-07,,596.47,,596.47,0.0,,365.57,2007-07,,2007-07,0.0,,,0,0,,,,MonthlyFR_mar_2006.pdf,Sector-Wise analysis of projects,13,75
FR_200603_076,,,76,SIPAT STAGE-II TRANSMISSION SYSTEM (2x500 MW) (680 CKM),,,POWER,2006-03,2004-08,,601.9,,601.9,0.0,,229.8,2007-08,,2007-08,0.0,,,0,0,,,,MonthlyFR_mar_2006.pdf,Sector-Wise analysis of projects,13,76
FR_200603_077,,,77,VINDHYACHAL STPP ST.- III (NTPC),NTPC,,POWER,2006-03,2003-02,,4125.0,,4201.5,76.5,,2291.45,2007-08,,2007-08,0.0,,,29,40,,,,MonthlyFR_mar_2006.pdf,Sector-Wise analysis of projects,13,77
FR_200603_078,,,78,SYSTEM STRENGTHENING,,,POWER,2006-03,2005-03,,113.73,,,0.0,,,2007-12,,,-3.0,,,0,0,,,,MonthlyFR_mar_2006.pdf,Sector-Wise analysis of projects,13,78
FR_200603_079,,,79,SEWA-II HYDRO ELECTRIC PROJECT 3x40 MW,,,POWER,2006-03,2003-09,,665.46,,665.46,0.0,,310.14,2007-09,,2007-09,0.0,,,8,36,,,,MonthlyFR_mar_2006.pdf,Sector-Wise analysis of projects,14,79
FR_200603_080,,,80,KAIGA 3&4 TRANSMISSION SYSTEM (759 CKM),,,POWER,2006-03,2005-03,,596.45,,596.45,0.0,,32.45,2007-12,,2007-12,0.0,,,0,0,,,,MonthlyFR_mar_2006.pdf,Sector-Wise analysis of projects,14,80
FR_200603_081,,,81,WESTERN REGION SYSTEM STRENGTHENING SCHEME - 1(PR. GR.),,,POWER,2006-03,2004-08,,199.21,,199.21,0.0,,1.94,2007-11,,2007-12,1.0,,,0,0,,,,MonthlyFR_mar_2006.pdf,Sector-Wise analysis of projects,14,81
FR_200603_082,,,82,"NEYVELI TS-II TRANSIMISSION SYSTEM, 838 CKM",,,POWER,2006-03,2005-01,,691.83,,691.83,0.0,,8.39,2007-12,,2007-12,0.0,,,0,0,,,,MonthlyFR_mar_2006.pdf,Sector-Wise analysis of projects,14,82
FR_200603_083,,,83,"SIPAT STPP STAGE-II, 2x500 MW",,,POWER,2006-03,2003-11,,4039.67,,4039.67,0.0,,1149.55,2007-12,,2007-12,0.0,,,23,40,,,,MonthlyFR_mar_2006.pdf,Sector-Wise analysis of projects,14,83
FR_200603_084,,,84,NORTHERN REGION SYSTEM STRENGTHING SCHEME-III (180 CKM),,,POWER,2006-03,2004-07,,230.52,,230.52,0.0,,24.64,2008-03,,2008-03,0.0,,,0,0,,,,MonthlyFR_mar_2006.pdf,Sector-Wise analysis of projects,14,84
FR_200603_085,,,85,BINA-NAGDA TRANSMISSION SYSTEM (P.GR.),,,POWER,2006-03,2004-07,,266.93,,266.93,0.0,,9.69,2008-03,,2008-03,0.0,,,0,0,,,,MonthlyFR_mar_2006.pdf,Sector-Wise analysis of projects,14,85
FR_200603_086,,,86,SYSTEM STRENGTHENING-VII OF SOUTHERN REGION (248 CKM),,,POWER,2006-03,2005-05,,279.3,,279.3,0.0,,0.21,2009-07,,2008-03,-16.0,,,0,0,,,,MonthlyFR_mar_2006.pdf,Sector-Wise analysis of projects,14,86
FR_200603_087,,,87,KOTESWAR TRANSMISSION SYSTEM (PGCIL),,,POWER,2006-03,2006-06,,260.34,,260.34,0.0,,1.13,2008-06,,2008-03,-3.0,,,0,0,,,,MonthlyFR_mar_2006.pdf,Sector-Wise analysis of projects,14,87
FR_200603_088,,,88,RAPP 5&6 TRANSMISSION SYSTEM (448 CKM),,,POWER,2006-03,2005-06,,499.45,,499.45,0.0,,23.43,2008-03,,2008-03,0.0,,,0,0,,,,MonthlyFR_mar_2006.pdf,Sector-Wise analysis of projects,14,88
FR_200603_089,,,89,TESSTA LOW DAM HYDRO ELECTRIC PROJECT STAGE-III 4x33 MW,,,POWER,2006-03,2003-10,,768.92,,768.92,0.0,,208.48,2007-03,,2008-03,12.0,,,1,25,,,,MonthlyFR_mar_2006.pdf,Sector-Wise analysis of projects,14,89
FR_200603_090,,,90,"KOTESHWAR HYDRO ELECTRIC PROJECT, 4x100 MW",,,POWER,2006-03,2000-04,,1301.56,,1301.56,0.0,,333.51,2005-04,,2008-04,36.0,,,0,0,,,,MonthlyFR_mar_2006.pdf,Sector-Wise analysis of projects,14,90
FR_200603_091,,,91,TRANSMISSION SYSTEM - TEESTA-V HEP(3*170) (P.GRID),P.GRID,,POWER,2006-03,2004-12,,208.75,,208.75,0.0,,34.94,2008-05,,2008-05,0.0,,,7,23,,,,MonthlyFR_mar_2006.pdf,Sector-Wise analysis of projects,14,91
FR_200603_092,,,92,SIPAT-II SUPPLEMENTARY TRANSMISSION SYSTEM (1167 CKM),,,POWER,2006-03,2005-06,,813.67,,813.67,0.0,,2.24,2008-06,,2008-06,0.0,,,0,0,,,,MonthlyFR_mar_2006.pdf,Sector-Wise analysis of projects,14,92
FR_200603_093,,,93,SYSTEM STRENGTENING SCHEME IN ROORKEE AREA (PGCIL),,,POWER,2006-03,2005-12,,109.95,,109.95,0.0,,,2009-05,,2008-06,-11.0,,,0,0,,,,MonthlyFR_mar_2006.pdf,Sector-Wise analysis of projects,14,93
FR_200603_094,,,94,KUNADANKULAM-APP TRANSMISSION SYSTEM (1838 CKM),,,POWER,2006-03,2005-05,,1779.29,,1779.29,0.0,,4.78,2008-11,,2008-11,0.0,,,0,0,,,,MonthlyFR_mar_2006.pdf,Sector-Wise analysis of projects,14,94
FR_200603_095,,,95,PARBATI HYDRO ELECTRIC PROJECT STAGE-II 4x200 MW,,,POWER,2006-03,2002-09,,3919.59,,3919.59,0.0,,1418.77,2009-09,,2008-12,-9.0,,,1,20,,,,MonthlyFR_mar_2006.pdf,Sector-Wise analysis of projects,14,95
