observation_id,project_id,project_code,serial_no,project_name,agency,state,sector,report_date,approval_date,approval_date_revised,original_cost_crore,revised_cost_crore,anticipated_cost_crore,cost_overrun_original_crore,cost_overrun_revised_crore,cumulative_expenditure_crore,original_completion_date,revised_completion_date,anticipated_completion_date,time_overrun_original_months,time_overrun_revised_months,additional_delay_months,milestones_achieved,milestones_total,physical_progress_pct,delay_reason,status,source.report,source.table,source.page,source.serial_no
FR_200209_011,,,11,JHARKHAND OC(CCL),CCL,,COAL,2002-09,1998-10,,110.89,,110.89,0.0,,42.93,2004-03,,2004-03,0.0,,,3,6,,,,FR_SEP_2002.pdf,Sector-Wise analysis of projects,6,11
FR_200209_012,,,12,DUDHICHUA (NCL),NCL,,COAL,2002-09,1992-08,2001-03,868.93,1281.39,1281.39,412.46,0.0,1054.46,1998-03,2004-03,2004-03,72.0,0.0,,3,4,,,,FR_SEP_2002.pdf,Sector-Wise analysis of projects,6,12
FR_200209_013,,,13,NIGAHI OC EXPANSION(NCL),NCL,,COAL,2002-09,1997-07,,1846.49,,1846.49,0.0,,1068.83,2004-03,,2004-03,0.0,,,5,9,,,,FR_SEP_2002.pdf,Sector-Wise analysis of projects,6,13
FR_200209_014,,,14,NAMRUP PLANT,,,FERTILISERS,2002-09,1997-10,,350.0,,,159.4,,301.34,2001-05,,,24.0,,,0,26,,,,FR_SEP_2002.pdf,Sector-Wise analysis of projects,6,14
FR_200209_015,,,15,EXPN. OF CAPACITY OF SMELTER & CPP (NALCO),NALCO,,MINES,2002-09,1998-02,,2061.98,,2061.98,0.0,,1466.09,2002-05,,2004-01,20.0,,,7,24,,,,FR_SEP_2002.pdf,Sector-Wise analysis of projects,7,15
FR_200209_016,,,16,INSTALLATION OF 8th UNIT OF CAPTIVE POWER PLANT. (NALCO),NALCO,,MINES,2002-09,2001-02,,480.0,,480.0,0.0,,124.28,2004-02,,2004-02,0.0,,,0,22,,,,FR_SEP_2002.pdf,Sector-Wise analysis of projects,7,16
FR_200209_017,,,17,10/11A BAILADILA DEPOSIT(NMDC),NMDC,,STEEL,2002-09,1995-08,,430.5,,449.02,18.52,,301.87,1999-08,,2002-11,39.0,,,17,32,,,,FR_SEP_2002.pdf,Sector-Wise analysis of projects,7,17
FR_200209_018,,,18,LONG RAIL FACILITIES IN R&S MILL (SAIL),,,STEEL,2002-09,2002-09,,320.0,,320.0,0.0,,4.75,2004-08,,2004-08,0.0,,,0,0,,,,FR_SEP_2002.pdf,Sector-Wise analysis of projects,7,18
FR_200209_019,,,19,ADDNL COMPRESSOR(ONGCL),ONGCL,,PETROLEUM,2002-09,1999-12,,177.64,,177.64,0.0,,96.63,2002-04,,2002-04,0.0,,,6,6,,,,FR_SEP_2002.pdf,Sector-Wise analysis of projects,7,19
FR_200209_020,,,20,AUGMENTATION OF HBCPL (IOC),IOC,,PETROLEUM,2002-09,1998-05,,472.0,,288.0,-184.0,,282.05,2002-02,,2002-08,6.0,,,8,8,,,,FR_SEP_2002.pdf,Sector-Wise analysis of projects,7,20
FR_200209_021,,,21,HYDROTREATING PLANT AT GUWAHATI (IOC),IOC,,PETROLEUM,2002-09,1999-02,,497.0,,539.0,42.0,,494.07,2002-05,,2002-09,4.0,,,27,29,,,,FR_SEP_2002.pdf,Sector-Wise analysis of projects,7,21
FR_200209_022,,,22,BARAUNI REFINERY EXPANSION (IOC),IOC,,PETROLEUM,2002-09,1999-02,,1803.0,,1985.0,182.0,,1496.8,2002-05,,2002-10,5.0,,1.0,38,41,,,,FR_SEP_2002.pdf,Sector-Wise analysis of projects,7,22
FR_200209_023,,,23,"NEW SOLVENT DEWAXING UNIT (IOC),DIGBOI",IOC,,PETROLEUM,2002-09,1999-02,,419.0,,416.0,-3.0,,346.09,2002-11,,2002-11,0.0,,2.0,14,15,,,,FR_SEP_2002.pdf,Sector-Wise analysis of projects,7,23
FR_200209_024,,,24,"CATALYTIC DEWAXING UNIT,HALDIA(IOC)",IOC,,PETROLEUM,2002-09,1999-07,,422.0,,401.0,-21.0,,254.08,2003-05,,2002-12,-5.0,,2.0,18,20,,,,FR_SEP_2002.pdf,Sector-Wise analysis of projects,7,24
FR_200209_025,,,25,HYDROTREATER AT DIGBOI REF. (IOCL),,,PETROLEUM,2002-09,1999-02,,343.0,,355.0,12.0,,291.44,2002-05,,2003-03,10.0,,3.0,25,33,,,,FR_SEP_2002.pdf,Sector-Wise analysis of projects,7,25
FR_200209_026,,,26,AUG. OF VIRANGAM KOYALI OF SM PIPELINE (IOC),IOC,,PETROLEUM,2002-09,2001-05,,329.05,,178.16,-150.89,,65.27,2003-03,,2003-03,0.0,,,1,4,,,,FR_SEP_2002.pdf,Sector-Wise analysis of projects,7,26
FR_200209_027,,,27,LPG TERMINAL FOREIRP(IOCL),,,PETROLEUM,2002-09,1999-10,,220.81,,220.81,0.0,,38.73,2003-06,,2003-06,0.0,,,0,0,,,,FR_SEP_2002.pdf,Sector-Wise analysis of projects,7,27
FR_200209_028,,,28,"CONSTRUCTION OF POL TERMINMAL FOR ERIP,PARADIP(IOC)",IOC,,PETROLEUM,2002-09,1999-09,,569.0,,569.0,0.0,,0.22,2003-05,,2003-06,1.0,,,0,0,,,,FR_SEP_2002.pdf,Sector-Wise analysis of projects,8,28
FR_200209_029,,,29,IOR SCHEME NEELAM(ONGCL),ONGCL,,PETROLEUM,2002-09,2001-01,,347.69,,347.69,0.0,,46.76,2003-07,,2003-07,0.0,,,0,3,,,,FR_SEP_2002.pdf,Sector-Wise analysis of projects,8,29
FR_200209_030,,,30,REFINERY EXPANSION CUM.MOD. PROJECT(CPCL),,,PETROLEUM,2002-09,2000-07,,2360.38,,2360.38,0.0,,551.53,2003-07,,2003-07,0.0,,,38,81,,,,FR_SEP_2002.pdf,Sector-Wise analysis of projects,8,30
FR_200209_031,,,31,"AUG. OF KOYALI- VIRAMGAM-SIDHPUR PRODUCT PIPELINE,GUJ(IOCL)",,,PETROLEUM,2002-09,2001-08,,119.01,,119.01,0.0,,28.57,2003-07,,2003-07,0.0,,,1,6,,,,FR_SEP_2002.pdf,Sector-Wise analysis of projects,8,31
FR_200209_032,,,32,VISAKH-SECNDERABAD LPG(GAIL),,,PETROLEUM,2002-09,2001-01,,490.65,,490.65,0.0,,52.65,2003-08,,2003-08,0.0,,,24,42,,,,FR_SEP_2002.pdf,Sector-Wise analysis of projects,8,32
FR_200209_033,,,33,ADDNL DEV I HEERA & SOUTH HEERA(ONGCL),ONGCL,,PETROLEUM,2002-09,2001-01,,309.08,,309.08,0.0,,86.8,2004-01,,2004-01,0.0,,,1,4,,,,FR_SEP_2002.pdf,Sector-Wise analysis of projects,8,33
FR_200209_034,,,34,IOR GANDHAR(ONGCL),ONGCL,,PETROLEUM,2002-09,2000-12,,609.44,,692.45,83.01,,73.62,2004-03,,2004-03,0.0,,,0,3,,,,FR_SEP_2002.pdf,Sector-Wise analysis of projects,8,34
FR_200209_035,,,35,MUMBAI-MANMAD POL PIPELINE TO INDORE (BPCL),BPCL,,PETROLEUM,2002-09,2001-04,,336.07,,336.07,0.0,,55.0,2004-04,,2004-04,0.0,,,0,0,,,,FR_SEP_2002.pdf,Sector-Wise analysis of projects,8,35
FR_200209_036,,,36,LINEAR ALKYL BENZENE (IOCL),,,PETROLEUM,2002-09,2001-05,,1248.0,,1291.0,43.0,,57.8,2004-03,,2004-08,5.0,,,7,10,,,,FR_SEP_2002.pdf,Sector-Wise analysis of projects,8,36
FR_200209_037,,,37,"DHDT & M.S.Q PROJECT, MATHURA REFINERY (IOCL)",,,PETROLEUM,2002-09,2001-08,,1483.0,,1483.0,0.0,,67.15,2004-08,,2004-08,0.0,,,17,52,,,,FR_SEP_2002.pdf,Sector-Wise analysis of projects,8,37
FR_200209_038,,,38,KBPL CONVERSION TO CRUDE SERVICE & MUNDRA-KOL LINE (IOCL),,,PETROLEUM,2002-09,2002-02,,305.6,,734.05,428.45,,,2004-08,,2004-08,0.0,,,0,0,,,,FR_SEP_2002.pdf,Sector-Wise analysis of projects,8,38
FR_200209_039,,,39,HBJ PIPELINE UPGRADATION PJCT- PHI(GAIL),,,PETROLEUM,2002-09,2001-12,,2936.0,,2936.0,0.0,,5.28,2004-09,,2004-09,0.0,,,0,0,,,,FR_SEP_2002.pdf,Sector-Wise analysis of projects,8,39
FR_200209_040,,,40,REFINERY MODERNISATION(BPCL),BPCL,,PETROLEUM,2002-09,2000-12,,1592.65,,1831.0,238.35,,230.4,2003-09,,2004-10,13.0,,,16,72,,,,FR_SEP_2002.pdf,Sector-Wise analysis of projects,8,40
FR_200209_041,,,41,INTEGRATED PARA- XYLENE(IOCL),,,PETROLEUM,2002-09,1999-06,,4228.0,,5104.0,876.0,,261.27,2005-08,,2004-12,-8.0,,,0,10,,,,FR_SEP_2002.pdf,Sector-Wise analysis of projects,8,41
FR_200209_042,,,42,PANIPAT REFINERY EXPANSION (IOCL),,,PETROLEUM,2002-09,1999-08,,3365.0,,4165.0,800.0,,189.66,2005-01,,2005-01,0.0,,1.0,0,0,,,,FR_SEP_2002.pdf,Sector-Wise analysis of projects,8,42
FR_200209_043,,,43,MUMBAI HIGH NORTH DEV(ONGCL),ONGCL,,PETROLEUM,2002-09,2000-12,,2929.4,,2929.4,0.0,,57.7,2005-12,,2005-12,0.0,,,0,11,,,,FR_SEP_2002.pdf,Sector-Wise analysis of projects,8,43
FR_200209_044,,,44,"IMPROVED OIL RECOVERY PROJECT, RUDRASAGAR",,,PETROLEUM,2002-09,2001-09,,113.9,,113.9,0.0,,0.07,2006-03,,2006-03,0.0,,,0,0,,,,FR_SEP_2002.pdf,Sector-Wise analysis of projects,8,44
FR_200209_045,,,45,"IMPROVED OIL RECOVERY PROJECT, GELEKI",,,PETROLEUM,2002-09,2001-09,,390.09,,390.09,0.0,,,2007-03,,2007-03,0.0,,,0,0,,,,FR_SEP_2002.pdf,Sector-Wise analysis of projects,8,45
FR_200209_046,,,46,IOR LAKWA-LAKHMANI,,,PETROLEUM,2002-09,2001-09,,345.1,,345.1,0.0,,0.31,2007-03,,2007-03,0.0,,,0,0,,,,FR_SEP_2002.pdf,Sector-Wise analysis of projects,9,46
FR_200209_047,,,47,MUMBAI HIGH SOUTH DEVELOPMENT (ONGCL),ONGCL,,PETROLEUM,2002-09,2001-10,,5255.97,,5255.97,0.0,,116.69,2007-07,,2007-07,0.0,,,0,0,,,,FR_SEP_2002.pdf,Sector-Wise analysis of projects,9,47
FR_200209_048,,,48,"PRODUCT TERMINAL CIF,BINA,MP (BPCL)",BPCL,,PETROLEUM,2002-09,1997-11,1996-09,463.4,,463.4,0.0,,19.51,2000-11,,,,,,0,0,,,,FR_SEP_2002.pdf,Sector-Wise analysis of projects,9,48
FR_200209_049,,,49,NORTH-EAST HVDC LINK(P.GRID),P.GRID,,POWER,2002-09,1998-09,,671.56,,671.56,0.0,,473.36,2001-12,,2002-12,12.0,,,24,25,,,,FR_SEP_2002.pdf,Sector-Wise analysis of projects,9,49
FR_200209_050,,,50,TEHRI TR. SYSTEM(P.GRID),P.GRID,,POWER,2002-09,1994-03,2002-07,421.0,702.97,702.97,281.97,0.0,506.07,1999-03,2002-12,2002-12,45.0,0.0,,2,11,,,,FR_SEP_2002.pdf,Sector-Wise analysis of projects,9,50
FR_200209_051,,,51,SYSTEM STRENGTHENING IN SOUTH-ERN REGION(P.GRID),P.GRID,,POWER,2002-09,2001-02,,396.28,,396.28,0.0,,291.21,2003-02,,2003-02,0.0,,,7,15,,,,FR_SEP_2002.pdf,Sector-Wise analysis of projects,9,51
FR_200209_052,,,52,LD&C SCHEME IN NER(P.GRID),P.GRID,,POWER,2002-09,1997-08,,158.94,,267.35,108.41,,76.36,2000-03,,2003-05,38.0,,,11,17,,,,FR_SEP_2002.pdf,Sector-Wise analysis of projects,9,52
FR_200209_053,,,53,MERAMUNDALI-JEYPORE 400 KV D/C LINE(P.GRID),P.GRID,,POWER,2002-09,2000-10,,166.51,,166.51,0.0,,65.33,2003-04,,2003-05,1.0,,,7,16,,,,FR_SEP_2002.pdf,Sector-Wise analysis of projects,9,53
FR_200209_054,,,54,TALCHER-II TRANSMISSION SYSTEM(P.GRID),P.GRID,,POWER,2002-09,2000-01,,3086.73,,3865.61,778.88,,2303.57,2003-01,,2003-06,5.0,,,7,16,,,,FR_SEP_2002.pdf,Sector-Wise analysis of projects,9,54
FR_200209_055,,,55,KOLHAPUR-MAPUSA 400 KV LINE (P.GRID),P.GRID,,POWER,2002-09,2000-07,,181.94,,181.94,0.0,,94.18,2003-07,,2003-07,0.0,,,9,15,,,,FR_SEP_2002.pdf,Sector-Wise analysis of projects,9,55
FR_200209_056,,,56,TEHRI DAM & H.P.P.(THDCL),,,POWER,2002-09,1994-03,,2963.66,,5209.1,2245.44,,4479.05,1999-03,,2003-08,53.0,,,10,16,,,,FR_SEP_2002.pdf,Sector-Wise analysis of projects,9,56
FR_200209_057,,,57,MADURAI- THIRUVANANTHAPURAM 400 KV D/C LINE(P.GRID),P.GRID,,POWER,2002-09,2000-10,,195.97,,195.97,0.0,,50.98,2003-10,,2003-11,1.0,,,3,18,,,,FR_SEP_2002.pdf,Sector-Wise analysis of projects,9,57
FR_200209_058,,,58,DULHASTI HYDROELECTRIC PROJECT(NHPC),NHPC,,POWER,2002-09,1982-11,1989-07,183.45,3559.77,4227.92,4044.47,668.15,3442.15,1990-11,2001-03,2003-12,157.0,33.0,,4,7,,,,FR_SEP_2002.pdf,Sector-Wise analysis of projects,9,58
FR_200209_059,,,59,NATHPA JHAKRI H.E.P. (NJPC),NJPC,,POWER,2002-09,1989-04,1998-06,1678.02,7666.31,9083.3,7405.28,1416.99,6729.03,1996-04,2002-03,2003-12,92.0,21.0,,23,52,,,,FR_SEP_2002.pdf,Sector-Wise analysis of projects,9,59
FR_200209_060,,,60,RAIPUR-RURKELA 400KV D/C LINE (P.GRID),P.GRID,,POWER,2002-09,2001-01,,237.38,,237.38,0.0,,168.93,2004-01,,2003-12,-1.0,,,7,16,,,,FR_SEP_2002.pdf,Sector-Wise analysis of projects,9,60
FR_200209_061,,,61,TR. SYSTEM STRENGTHENING IN BIHAR(P.GRID),P.GRID,,POWER,2002-09,2001-08,,162.88,,162.88,0.0,,19.01,2004-02,,2004-01,-1.0,,,3,30,,,,FR_SEP_2002.pdf,Sector-Wise analysis of projects,9,61
FR_200209_062,,,62,KAHALGAON- BIHARSHARIFF 400KV D/C,,,POWER,2002-09,2001-12,,135.77,,,0.0,,9.56,2004-06,,,-2.0,,,2,18,,,,FR_SEP_2002.pdf,Sector-Wise analysis of projects,9,62
FR_200209_063,,,63,CHAMERA H.E. PROJECT ST-II (NHPC),NHPC,,POWER,2002-09,1999-05,,1684.02,,1684.02,0.0,,1289.0,2004-05,,2004-05,0.0,,,2,4,,,,FR_SEP_2002.pdf,Sector-Wise analysis of projects,10,63
FR_200209_064,,,64,TALA-SILIGURI TRANSMISSION LINE (P.GRID),P.GRID,,POWER,2002-09,2002-07,,231.53,,231.53,0.0,,,2004-10,,2004-10,0.0,,,0,0,,,,FR_SEP_2002.pdf,Sector-Wise analysis of projects,10,64
FR_200209_065,,,65,ULDCS FOR EASTERN REGION (P.GRID),P.GRID,,POWER,2002-09,1998-09,,290.01,,396.19,106.18,,87.28,2003-09,,2004-12,15.0,,,8,19,,,,FR_SEP_2002.pdf,Sector-Wise analysis of projects,10,65
FR_200209_066,,,66,DHAULIGANGA BAREILY LINE TRANSMISSION(P.GRID),P.GRID,,POWER,2002-09,2001-01,,150.53,,150.53,0.0,,12.76,2005-01,,2005-01,0.0,,,2,21,,,,FR_SEP_2002.pdf,Sector-Wise analysis of projects,10,66
FR_200209_067,,,67,GAZUVAKA HVDC BACK TO BACK PROJECT - II (500 MW),,,POWER,2002-09,2002-01,,769.25,,769.25,0.0,,,2005-01,,2005-01,0.0,,,0,0,,,,FR_SEP_2002.pdf,Sector-Wise analysis of projects,10,67
FR_200209_068,,,68,400/220/KV SYSTEM STRENGHTANING SCHEME OF WR AT KHANDWA.,,,POWER,2002-09,2002-01,,109.77,,109.77,0.0,,,2005-01,,2005-01,0.0,,,0,0,,,,FR_SEP_2002.pdf,Sector-Wise analysis of projects,10,68
FR_200209_069,,,69,DHAULIGANGA H.E.P.-I (NHPC),NHPC,,POWER,2002-09,1991-04,2000-07,601.98,1578.31,1578.31,976.33,0.0,758.51,1998-10,2005-03,2005-03,77.0,0.0,,11,25,,,,FR_SEP_2002.pdf,Sector-Wise analysis of projects,10,69
FR_200209_070,,,70,UNIFIED LOAD DESPATCH & COMMUNICATION SCHEME W R (PR.GRID),,,POWER,2002-09,2001-02,,294.82,,254.82,-40.0,,13.18,2003-02,,2005-06,28.0,,,1,17,,,,FR_SEP_2002.pdf,Sector-Wise analysis of projects,10,70
FR_200209_071,,,71,RAMAGUNDAM-III TRANSMISSION SYSTEM (P.GRID),P.GRID,,POWER,2002-09,2001-08,,390.12,,390.12,0.0,,26.71,2005-08,,2005-08,0.0,,,4,24,,,,FR_SEP_2002.pdf,Sector-Wise analysis of projects,10,71
FR_200209_072,,,72,RAMAGUNDAM STPP ST - III(NTPC),NTPC,,POWER,2002-09,2001-08,,1780.99,,1780.99,0.0,,262.46,2005-08,,2005-08,0.0,,,19,39,,,,FR_SEP_2002.pdf,Sector-Wise analysis of projects,10,72
FR_200209_073,,,73,TALCHER STPP ST- II(NTPC),NTPC,,POWER,2002-09,1999-01,,6648.83,,6652.22,3.39,,2524.72,2006-02,,2006-02,0.0,,,48,94,,,,FR_SEP_2002.pdf,Sector-Wise analysis of projects,10,73
FR_200209_074,,,74,"KOTESHWAR HYDRO ELECTRIC PROJECT, 4x100 MW",,,POWER,2002-09,2000-04,,1301.56,,1301.56,0.0,,77.21,2005-04,,2006-03,11.0,,,0,0,,,,FR_SEP_2002.pdf,Sector-Wise analysis of projects,10,74
FR_200209_075,,,75,RIHAND STPP ST - II(NTPC),NTPC,,POWER,2002-09,2001-05,,3384.77,,3384.77,0.0,,321.16,2006-05,,2006-05,0.0,,,19,64,,,,FR_SEP_2002.pdf,Sector-Wise analysis of projects,10,75
FR_200209_076,,,76,TUIRIAL HYDRO ELECTRIC PROJECT (2x30MW),,,POWER,2002-09,1998-07,,368.72,,368.72,0.0,,73.49,2006-07,,2006-07,0.0,,,2,5,,,,FR_SEP_2002.pdf,Sector-Wise analysis of projects,10,76
FR_200209_077,,,77,DULHASTI COMBINED TR.SYSTEM(P.GRID),P.GRID,,POWER,2002-09,2002-07,,567.05,,567.05,0.0,,,2006-07,,2006-07,0.0,,,0,0,,,,FR_SEP_2002.pdf,Sector-Wise analysis of projects,10,77
FR_200209_078,,,78,TEESTA HYDRO ELECTRIC PROJECT STAGE-V 3x170 MW,,,POWER,2002-09,2000-02,,2198.04,,2198.04,0.0,,475.99,2007-02,,2007-02,0.0,,,4,28,,,,FR_SEP_2002.pdf,Sector-Wise analysis of projects,10,78
FR_200209_079,,,79,LOKTAK DOWNSTREAM HYDRO ELECTRIC PROJECT 3x30/2x33 MW,,,POWER,2002-09,1999-12,,578.62,,578.62,0.0,,18.87,2006-06,,2008-12,30.0,,,0,1,,,,FR_SEP_2002.pdf,Sector-Wise analysis of projects,10,79
FR_200209_080,,,80,"NATIONAL INSTITUTE OF BIOLOGICALS, NOIDA",,,HEALTH & FW,2002-09,1992-03,2001-02,69.74,269.24,269.24,199.5,0.0,89.82,1998-09,2005-03,2005-03,78.0,0.0,,0,0,,,,FR_SEP_2002.pdf,Sector-Wise analysis of projects,11,80
FR_200209_081,,,81,NORTH-EAST INDIRA GANDHI REGIONAL INSTITUTE OF H & MS,,,HEALTH & FW,2002-09,1986-05,2001-02,71.18,422.6,422.6,351.42,0.0,45.81,1999-03,2005-03,2005-03,72.0,0.0,,2,9,,,,FR_SEP_2002.pdf,Sector-Wise analysis of projects,11,81
FR_200209_082,,,82,"GODHRA-INDORE-DEWAS- MAKSI(WR),NL",WR,,RAILWAYS,2002-09,1989-04,,297.15,,597.0,299.85,,55.47,,1996-12,2002-04,,64.0,,0,0,,,,FR_SEP_2002.pdf,Sector-Wise analysis of projects,11,82
FR_200209_083,,,83,"KATPADI - PAKLA - TIRUPATHI (GC), SCR",,,RAILWAYS,2002-09,1992-04,,71.7,72.31,180.64,108.94,108.33,103.6,1998-12,1998-03,2002-09,45.0,54.0,,0,0,,,,FR_SEP_2002.pdf,Sector-Wise analysis of projects,11,83
FR_200209_084,,,84,THANE-TURBHE-NERUL- VASHI,,,RAILWAYS,2002-09,1992-05,,403.39,,403.39,0.0,,222.83,2000-03,,2002-12,33.0,,,0,0,,,,FR_SEP_2002.pdf,Sector-Wise analysis of projects,11,84
FR_200209_085,,,85,TIRUMALAI - VELLACHERI EXTN. OF MRTS (MTP),MTP,,RAILWAYS,2002-09,1996-04,,605.7,,689.01,83.31,,431.79,2002-03,,2002-12,9.0,,,0,0,,,,FR_SEP_2002.pdf,Sector-Wise analysis of projects,11,85
FR_200209_086,,,86,KUPPAM-WHITEFIELD DOUBLING(SWR),,,RAILWAYS,2002-09,1992-03,2002-05,108.11,105.01,129.38,21.27,24.37,82.0,1996-03,,2003-01,82.0,,,0,0,,,,FR_SEP_2002.pdf,Sector-Wise analysis of projects,11,86
FR_200209_087,,,87,MIRAJ-LATUR ROAD,,,RAILWAYS,2002-09,1993-04,2002-04,225.0,321.83,515.57,290.57,193.74,145.94,2001-03,,2003-03,24.0,,,0,0,,,,FR_SEP_2002.pdf,Sector-Wise analysis of projects,11,87
FR_200209_088,,,88,DEHRI-ON SONE- MUGHALSARAI III LINE DOUBL.(ER),ER,,RAILWAYS,2002-09,1990-04,,165.0,139.25,255.0,90.0,115.75,258.09,1994-03,,2003-03,108.0,,,0,0,,,,FR_SEP_2002.pdf,Sector-Wise analysis of projects,11,88
FR_200209_089,,,89,"GUDUR- RENIGUNTA(LD),SCR",,,RAILWAYS,2002-09,1997-04,,139.69,,133.33,-6.36,,92.03,,,2003-03,,,,0,0,,,,FR_SEP_2002.pdf,Sector-Wise analysis of projects,11,89
FR_200209_090,,,90,RAJKOT-VERAVAL SOMNATH SECTION MATERIAL TO WANSJALIYA,,,RAILWAYS,2002-09,1992-04,,112.53,,193.61,81.08,,65.33,1996-03,,2003-03,84.0,,,0,0,,,,FR_SEP_2002.pdf,Sector-Wise analysis of projects,11,90
FR_200209_091,,,91,UDHNA-JALGAON(RE),,,RAILWAYS,2002-09,1997-03,,124.39,,140.98,16.59,,108.9,2002-03,,2003-03,12.0,,,0,0,,,,FR_SEP_2002.pdf,Sector-Wise analysis of projects,11,91
FR_200209_092,,,92,BELAPUR-SEAWOOD- URAN ELECTRIFIED DOUBLE LINE,,,RAILWAYS,2002-09,1996-03,1997-07,401.81,,495.44,93.63,,30.67,2004-03,,2003-03,-12.0,,,0,0,,,,FR_SEP_2002.pdf,Sector-Wise analysis of projects,11,92
FR_200209_093,,,93,EKLAKHI-BALURGHAT INCLUDING GAZOLE- ITAHAR,,,RAILWAYS,2002-09,1986-01,1994-04,36.8,105.91,274.41,237.61,168.5,141.44,,,2003-03,,,,0,0,,,,FR_SEP_2002.pdf,Sector-Wise analysis of projects,11,93
FR_200209_094,,,94,HOTGI-GADAG-SOLAPUR (via Hotgi),,,RAILWAYS,2002-09,1994-04,,180.0,,266.0,86.0,,136.61,1999-03,2003-03,2003-03,48.0,0.0,,0,0,,,,FR_SEP_2002.pdf,Sector-Wise analysis of projects,11,94
FR_200209_095,,,95,MANDERHILL-DUMKA-,,,RAILWAYS,2002-09,1995-04,,184.0,,,76.0,,23.09,,,,,,,0,0,,,,FR_SEP_2002.pdf,Sector-Wise analysis of projects,11,95
FR_200209_096,,,96,KUTTIPURAM-CALICUT- SHORANUR,,,RAILWAYS,2002-09,2001-03,,178.76,177.34,179.68,0.92,2.34,54.68,,,2003-03,,,,0,0,,,,FR_SEP_2002.pdf,Sector-Wise analysis of projects,12,96
FR_200209_097,,,97,DLW GM 4000/3000 HP DIESEL LOCOS,,,RAILWAYS,2002-09,1999-04,,155.54,,155.54,0.0,,0.59,2003-03,,2003-03,0.0,,,0,0,,,,FR_SEP_2002.pdf,Sector-Wise analysis of projects,12,97
FR_200209_098,,,98,GONDIA-JABALPUR (SECR),SECR,,RAILWAYS,2002-09,1997-02,,356.0,,510.53,154.53,,17.51,1998-03,,2003-12,69.0,,,0,0,,,,FR_SEP_2002.pdf,Sector-Wise analysis of projects,12,98
