observation_id,project_id,project_code,serial_no,project_name,agency,state,sector,report_date,approval_date,approval_date_revised,original_cost_crore,revised_cost_crore,anticipated_cost_crore,cost_overrun_original_crore,cost_overrun_revised_crore,cumulative_expenditure_crore,original_completion_date,revised_completion_date,anticipated_completion_date,time_overrun_original_months,time_overrun_revised_months,additional_delay_months,milestones_achieved,milestones_total,physical_progress_pct,delay_reason,status,source.report,source.table,source.page,source.serial_no
FR_200307_011,,,11,NAMRUP PLANT REVAMP(BVFC),BVFC,,FERTILISERS,2003-07,1997-10,2001-09,350.0,509.4,509.4,159.4,0.0,367.02,2001-05,2002-02,2004-02,33.0,24.0,,2,48,,,,MonthlyFR_july_2003.pdf,Sector-Wise analysis of projects,6,11
FR_200307_012,,,12,INSTALLATION OF 8th,,,MINES,2003-07,2001-02,,480.0,,,0.0,,238.2,2004-02,,,-2.0,,,0,22,,,,MonthlyFR_july_2003.pdf,Sector-Wise analysis of projects,6,12
FR_200307_013,,,13,EXPN. OF CAPACITY OF SMELTER & CPP (NALCO),NALCO,,MINES,2003-07,1998-02,,2061.98,,2061.98,0.0,,1593.05,2002-05,,2004-04,23.0,,,23,24,,,,MonthlyFR_july_2003.pdf,Sector-Wise analysis of projects,7,13
FR_200307_014,,,14,LONG RAIL FACILITIES IN R&S MILL (SAIL),,,STEEL,2003-07,2002-09,,320.0,,320.0,0.0,,30.59,2004-08,,2004-08,0.0,,,2,3,,,,MonthlyFR_july_2003.pdf,Sector-Wise analysis of projects,7,14
FR_200307_015,,,15,REBUILDING OFCOKE OVEN BATTERY NO. 1 (SAIL),,,STEEL,2003-07,2003-03,,112.39,,112.39,0.0,,,2005-12,,2005-03,-9.0,,,0,19,,,,MonthlyFR_july_2003.pdf,Sector-Wise analysis of projects,7,15
FR_200307_016,,,16,PIG IRON PLANT (NMDC),NMDC,,STEEL,2003-07,1998-12,,298.68,,298.68,0.0,,20.68,2004-10,,2005-10,12.0,,3.0,22,96,,,,MonthlyFR_july_2003.pdf,Sector-Wise analysis of projects,7,16
FR_200307_017,,,17,REFINERY EXPANSION CUM.MOD. PROJECT(CPCL),,,PETROLEUM,2003-07,2000-07,,2360.38,,2360.38,0.0,,1956.23,2003-07,,2003-07,0.0,,,64,81,,,,MonthlyFR_july_2003.pdf,Sector-Wise analysis of projects,7,17
FR_200307_018,,,18,AUG. OF VIRANGAM KOYALI OF SM PIPELINE (IOC),IOC,,PETROLEUM,2003-07,2001-05,,329.05,,134.0,-195.05,,123.24,2003-03,,2003-07,4.0,,,4,4,,,,MonthlyFR_july_2003.pdf,Sector-Wise analysis of projects,7,18
FR_200307_019,,,19,IOR SCHEME NEELAM(ONGCL),ONGCL,,PETROLEUM,2003-07,2001-01,,347.69,,347.69,0.0,,48.86,2003-07,,2003-07,0.0,,,9,9,,,,MonthlyFR_july_2003.pdf,Sector-Wise analysis of projects,7,19
FR_200307_020,,,20,VISAKH-SECNDERABAD LPG(GAIL),,,PETROLEUM,2003-07,2001-01,,490.65,,490.66,0.01,,326.08,2003-08,,2003-08,0.0,,,36,41,,,,MonthlyFR_july_2003.pdf,Sector-Wise analysis of projects,7,20
FR_200307_021,,,21,"AUG. OF KOYALI- VIRAMGAM-SIDHPUR PRODUCT PIPELINE,GUJ(IOCL)",,,PETROLEUM,2003-07,2001-08,,119.01,,60.0,-59.01,,52.48,2003-07,,2003-09,2.0,,1.0,5,6,,,,MonthlyFR_july_2003.pdf,Sector-Wise analysis of projects,7,21
FR_200307_022,,,22,HYDROTREATER AT DIGBOI REF. (IOCL),,,PETROLEUM,2003-07,1999-02,,343.0,,363.0,20.0,,336.64,2002-05,,2003-09,16.0,,1.0,27,33,,,,MonthlyFR_july_2003.pdf,Sector-Wise analysis of projects,7,22
FR_200307_023,,,23,IOR GANDHAR(ONGCL),ONGCL,,PETROLEUM,2003-07,2000-12,,609.44,,692.45,83.01,,218.75,2004-03,,2004-03,0.0,,,5,12,,,,MonthlyFR_july_2003.pdf,Sector-Wise analysis of projects,7,23
FR_200307_024,,,24,MUMBAI-MANMAD POL PIPELINE TO INDORE (BPCL),BPCL,,PETROLEUM,2003-07,2001-04,,336.07,,336.07,0.0,,72.84,2004-04,,2004-04,0.0,,,0,0,,,,MonthlyFR_july_2003.pdf,Sector-Wise analysis of projects,7,24
FR_200307_025,,,25,LINEAR ALKYL BENZENE (IOCL),,,PETROLEUM,2003-07,2001-05,,1248.0,,1307.0,59.0,,321.34,2004-03,,2004-08,5.0,,,12,41,,,,MonthlyFR_july_2003.pdf,Sector-Wise analysis of projects,7,25
FR_200307_026,,,26,HBJ PIPELINE UPGRADATION PJCT- PHI(GAIL),,,PETROLEUM,2003-07,2001-12,,2936.0,,2936.0,0.0,,656.68,2004-09,,2004-09,0.0,,,3,24,,,,MonthlyFR_july_2003.pdf,Sector-Wise analysis of projects,7,26
FR_200307_027,,,27,REFINERY,,,PETROLEUM,2003-07,2000-12,,1592.65,,,238.35,,764.92,2003-09,,,13.0,,,40,72,,,,MonthlyFR_july_2003.pdf,Sector-Wise analysis of projects,7,27
FR_200307_028,,,28,SIDPUR-SANGANER PRODUCT PIPE LINE (IOCL),,,PETROLEUM,2003-07,2002-02,,352.69,,369.9,17.21,,18.1,2004-11,,2004-11,0.0,,,0,1,,,,MonthlyFR_july_2003.pdf,Sector-Wise analysis of projects,8,28
FR_200307_029,,,29,KBPL CONVERSION TO CRUDE SERVICE & MUNDRA-KOL LINE (IOCL),,,PETROLEUM,2003-07,2002-02,,305.6,,331.53,25.93,,51.6,2004-08,,2004-12,4.0,,,0,8,,,,MonthlyFR_july_2003.pdf,Sector-Wise analysis of projects,8,29
FR_200307_030,,,30,"DHDT & M.S.Q PROJECT, MATHURA REFINERY (IOCL)",,,PETROLEUM,2003-07,2001-08,,1483.0,,1543.0,60.0,,307.36,2004-08,,2004-12,4.0,,,33,68,,,,MonthlyFR_july_2003.pdf,Sector-Wise analysis of projects,8,30
FR_200307_031,,,31,INTEGRATED DEVELOPMENT OF G1 & GS-15 FIELDS,,,PETROLEUM,2003-07,2003-04,,429.82,,429.82,0.0,,,2005-03,,2005-03,0.0,,,0,0,,,,MonthlyFR_july_2003.pdf,Sector-Wise analysis of projects,8,31
FR_200307_032,,,32,DEVELOPMENT OF D-I PROSPECT (ONGCL),ONGCL,,PETROLEUM,2003-07,2002-09,,310.32,,310.32,0.0,,,2005-03,,2005-03,0.0,,,0,0,,,,MonthlyFR_july_2003.pdf,Sector-Wise analysis of projects,8,32
FR_200307_033,,,33,"IMPROVED OIL RECOVERY PROJECT, GELEKI",,,PETROLEUM,2003-07,2001-09,,390.09,,390.09,0.0,,0.88,2007-03,,2005-03,-24.0,,,6,6,,,,MonthlyFR_july_2003.pdf,Sector-Wise analysis of projects,8,33
FR_200307_034,,,34,PANIPAT REFINERY EXPANSION (IOCL),,,PETROLEUM,2003-07,1999-08,,3365.0,,4165.0,800.0,,406.54,2005-01,,2005-04,3.0,,3.0,0,0,,,,MonthlyFR_july_2003.pdf,Sector-Wise analysis of projects,8,34
FR_200307_035,,,35,"IMPROVED OIL RECOVERY PROJECT, RUDRASAGAR",,,PETROLEUM,2003-07,2001-09,,113.9,,113.9,0.0,,0.93,2006-03,,2005-05,-10.0,,,1,6,,,,MonthlyFR_july_2003.pdf,Sector-Wise analysis of projects,8,35
FR_200307_036,,,36,"DAHEJ-HAZIRA-URAN GAS PIPELINE, MULTISTATE",,,PETROLEUM,2003-07,2002-12,,1416.0,,1416.0,0.0,,,2005-07,,2005-07,0.0,,,0,0,,,,MonthlyFR_july_2003.pdf,Sector-Wise analysis of projects,8,36
FR_200307_037,,,37,INTEGRATED PARA- XYLENE(IOCL),,,PETROLEUM,2003-07,1999-06,,4228.0,,5104.0,876.0,,664.86,2005-08,,2005-08,0.0,,,6,6,,,,MonthlyFR_july_2003.pdf,Sector-Wise analysis of projects,8,37
FR_200307_038,,,38,MUMBAI HIGH NORTH DEV(ONGCL),ONGCL,,PETROLEUM,2003-07,2000-12,,2929.4,,2929.4,0.0,,899.2,2005-12,,2005-12,0.0,,,8,20,,,,MonthlyFR_july_2003.pdf,Sector-Wise analysis of projects,8,38
FR_200307_039,,,39,"DEVELOPMENT OF BASSEIN (VASAI) EAST, WESTERN OFFSHORE",,,PETROLEUM,2003-07,2003-04,,985.17,,985.17,0.0,,,2006-03,,2006-03,0.0,,,0,0,,,,MonthlyFR_july_2003.pdf,Sector-Wise analysis of projects,8,39
FR_200307_040,,,40,IOR LAKWA-LAKHMANI,,,PETROLEUM,2003-07,2001-09,,345.1,,345.1,0.0,,0.39,2007-03,,2007-03,0.0,,36.0,1,3,,,,MonthlyFR_july_2003.pdf,Sector-Wise analysis of projects,8,40
FR_200307_041,,,41,MUMBAI HIGH SOUTH DEVELOPMENT (ONGCL),ONGCL,,PETROLEUM,2003-07,2001-10,,5255.97,,5255.97,0.0,,138.05,2007-07,,2007-07,0.0,,,5,11,,,,MonthlyFR_july_2003.pdf,Sector-Wise analysis of projects,8,41
FR_200307_042,,,42,TEHRI DAM & H.P.P.(THDCL),,,POWER,2003-07,1994-03,,2963.66,,5209.1,2245.44,,5328.37,1999-03,,2003-08,53.0,,,11,16,,,,MonthlyFR_july_2003.pdf,Sector-Wise analysis of projects,8,42
FR_200307_043,,,43,MERAMUNDALI-JEYPORE 400 KV D/C LINE(P.GRID),P.GRID,,POWER,2003-07,2000-10,,166.51,,143.02,-23.49,,120.41,2003-04,,2003-09,5.0,,2.0,11,19,,,,MonthlyFR_july_2003.pdf,Sector-Wise analysis of projects,8,43
FR_200307_044,,,44,DULHASTI HYDROELECTRIC PROJECT(NHPC),NHPC,,POWER,2003-07,1982-11,1989-07,183.45,3559.77,4227.92,4044.47,668.15,3829.73,1990-11,2001-03,2003-12,157.0,33.0,,5,7,,,,MonthlyFR_july_2003.pdf,Sector-Wise analysis of projects,9,44
FR_200307_045,,,45,TR. SYSTEM STRENGTHENING IN BIHAR(P.GRID),P.GRID,,POWER,2003-07,2001-08,,162.88,,162.88,0.0,,62.93,2004-02,,2004-01,-1.0,,,9,30,,,,MonthlyFR_july_2003.pdf,Sector-Wise analysis of projects,9,45
FR_200307_046,,,46,MADURAI- THIRUVANANTHAPURAM 400 KV D/C LINE(P.GRID),P.GRID,,POWER,2003-07,2000-10,,195.97,,195.97,0.0,,118.08,2003-10,,2004-02,4.0,,,9,19,,,,MonthlyFR_july_2003.pdf,Sector-Wise analysis of projects,9,46
FR_200307_047,,,47,TEHRI TR. SYSTEM(P.GRID),P.GRID,,POWER,2003-07,1994-03,2002-07,421.0,702.97,702.29,281.29,-0.68,607.74,1999-03,2002-12,2004-03,60.0,15.0,,2,11,,,,MonthlyFR_july_2003.pdf,Sector-Wise analysis of projects,9,47
FR_200307_048,,,48,KAHALGAON- BIHARSHARIFF 400KV D/C LINE-II (P.GRID),P.GRID,,POWER,2003-07,2001-12,,135.77,,135.77,0.0,,50.31,2004-06,,2004-04,-2.0,,,6,18,,,,MonthlyFR_july_2003.pdf,Sector-Wise analysis of projects,9,48
FR_200307_049,,,49,CHAMERA H.E. PROJECT ST-II (NHPC),NHPC,,POWER,2003-07,1999-05,,1684.02,,1684.02,0.0,,1749.74,2004-05,,2004-05,0.0,,,4,4,,,,MonthlyFR_july_2003.pdf,Sector-Wise analysis of projects,9,49
FR_200307_050,,,50,NATHPA JHAKRI H.E.P. (NJPC),NJPC,,POWER,2003-07,1989-04,1998-06,1678.02,7666.31,8656.61,6978.59,990.3,7696.61,1996-04,2002-03,2004-07,99.0,28.0,,44,52,,,,MonthlyFR_july_2003.pdf,Sector-Wise analysis of projects,9,50
FR_200307_051,,,51,TALA-SILIGURI TRANSMISSION LINE (P.GRID),P.GRID,,POWER,2003-07,2002-07,,231.53,,231.53,0.0,,20.04,2004-10,,2004-12,2.0,,,0,18,,,,MonthlyFR_july_2003.pdf,Sector-Wise analysis of projects,9,51
FR_200307_052,,,52,ULDCS FOR EASTERN REGION (P.GRID),P.GRID,,POWER,2003-07,1998-09,,290.01,,396.51,106.5,,136.16,2003-09,,2004-12,15.0,,,11,18,,,,MonthlyFR_july_2003.pdf,Sector-Wise analysis of projects,9,52
FR_200307_053,,,53,400/220/KV SYSTEM STRENGHTANING SCHEME OF WR AT KHANDWA.,,,POWER,2003-07,2002-01,,109.77,,109.77,0.0,,,2005-01,,2005-01,0.0,,,0,0,,,,MonthlyFR_july_2003.pdf,Sector-Wise analysis of projects,9,53
FR_200307_054,,,54,DHAULIGANGA BAREILY LINE TRANSMISSION(P.GRID),P.GRID,,POWER,2003-07,2001-01,,150.53,,150.53,0.0,,45.82,2005-01,,2005-01,0.0,,,4,21,,,,MonthlyFR_july_2003.pdf,Sector-Wise analysis of projects,9,54
FR_200307_055,,,55,GAZUVAKA HVDC BACK TO BACK PROJECT - II (500 MW),,,POWER,2003-07,2002-01,,769.25,,769.25,0.0,,66.84,2005-01,,2005-03,2.0,,,1,25,,,,MonthlyFR_july_2003.pdf,Sector-Wise analysis of projects,9,55
FR_200307_056,,,56,DHAULIGANGA H.E.P.-I (NHPC),NHPC,,POWER,2003-07,1991-04,2000-07,601.98,1578.31,1578.31,976.33,0.0,1019.59,1998-10,2005-03,2005-03,77.0,0.0,,13,25,,,,MonthlyFR_july_2003.pdf,Sector-Wise analysis of projects,9,56
FR_200307_057,,,57,UNIFIED LOAD DESPATCH & COMMUNICATION SCHEME W R (PR.GRID),,,POWER,2003-07,2001-02,,294.82,,226.71,-68.11,,47.41,2003-02,,2005-06,28.0,,,4,18,,,,MonthlyFR_july_2003.pdf,Sector-Wise analysis of projects,9,57
FR_200307_058,,,58,RAMAGUNDAM-III TRANSMISSION SYSTEM (P.GRID),P.GRID,,POWER,2003-07,2001-08,,390.12,,390.12,0.0,,125.37,2005-08,,2005-08,0.0,,,9,24,,,,MonthlyFR_july_2003.pdf,Sector-Wise analysis of projects,9,58
FR_200307_059,,,59,RAMAGUNDAM STPP ST - III(NTPC),NTPC,,POWER,2003-07,2001-08,,1780.99,,1780.99,0.0,,661.8,2005-08,,2005-08,0.0,,,29,39,,,,MonthlyFR_july_2003.pdf,Sector-Wise analysis of projects,9,59
FR_200307_060,,,60,TARAPUR 3 & 4 TRANSMISSION SYSTEM (P.GRID),P.GRID,,POWER,2003-07,2002-09,,237.0,,237.0,0.0,,13.13,2005-09,,2005-09,0.0,,,0,22,,,,MonthlyFR_july_2003.pdf,Sector-Wise analysis of projects,9,60
FR_200307_061,,,61,RAIPUR-CHANDRAPUR 400KV LINE (P.GRID),P.GRID,,POWER,2003-07,2003-03,,248.6,,248.6,0.0,,0.15,2005-12,,2005-12,0.0,,,2,22,,,,MonthlyFR_july_2003.pdf,Sector-Wise analysis of projects,9,61
FR_200307_062,,,62,RIHAND - II TRANSMISSION (P.GRID),P.GRID,,POWER,2003-07,2002-12,,1044.44,,1044.44,0.0,,50.38,2005-12,,2005-12,0.0,,,1,18,,,,MonthlyFR_july_2003.pdf,Sector-Wise analysis of projects,10,62
FR_200307_063,,,63,TALCHER STPP ST- II(NTPC),NTPC,,POWER,2003-07,1999-01,,6648.83,,6652.22,3.39,,3546.13,2006-02,,2006-02,0.0,,,72,94,,,,MonthlyFR_july_2003.pdf,Sector-Wise analysis of projects,10,63
FR_200307_064,,,64,"KOTESHWAR HYDRO ELECTRIC PROJECT, 4x100 MW",,,POWER,2003-07,2000-04,,1301.56,,1301.56,0.0,,167.59,2005-04,,2006-03,11.0,,,0,0,,,,MonthlyFR_july_2003.pdf,Sector-Wise analysis of projects,10,64
FR_200307_065,,,65,SYSTEM STRENGTHENING IN EASTERN REGION (P.GRID),P.GRID,,POWER,2003-07,2003-02,,247.91,,247.91,0.0,,,2006-05,,2006-04,-1.0,,,0,22,,,,MonthlyFR_july_2003.pdf,Sector-Wise analysis of projects,10,65
FR_200307_066,,,66,RIHAND STPP ST - II(NTPC),NTPC,,POWER,2003-07,2001-05,,3384.77,,3384.77,0.0,,876.23,2006-05,,2006-05,0.0,,,31,64,,,,MonthlyFR_july_2003.pdf,Sector-Wise analysis of projects,10,66
FR_200307_067,,,67,TRANSMISSION SYSTEM ASSOCIATED WITH TALA HYDRO ELECTRIC PROJ,,,POWER,2003-07,2003-06,,1980.7,,1980.7,0.0,,,2006-06,,2006-06,0.0,,,0,0,,,,MonthlyFR_july_2003.pdf,Sector-Wise analysis of projects,10,67
FR_200307_068,,,68,DULHASTI COMBINED TR.SYSTEM(P.GRID),P.GRID,,POWER,2003-07,2002-07,,567.05,,567.05,0.0,,228.58,2006-07,,2006-07,0.0,,,2,18,,,,MonthlyFR_july_2003.pdf,Sector-Wise analysis of projects,10,68
FR_200307_069,,,69,SYSTEM STRENGTHENING IN NORTHERN REGION (P.GRID),P.GRID,,POWER,2003-07,2003-02,,143.29,,143.29,0.0,,,2006-08,,2006-07,-1.0,,,0,22,,,,MonthlyFR_july_2003.pdf,Sector-Wise analysis of projects,10,69
FR_200307_070,,,70,TUIRIAL HYDRO ELECTRIC PROJECT (2x30MW),,,POWER,2003-07,1998-07,,368.72,,368.72,0.0,,110.03,2006-07,,2006-07,0.0,,,2,5,,,,MonthlyFR_july_2003.pdf,Sector-Wise analysis of projects,10,70
FR_200307_071,,,71,TEESTA HYDRO ELECTRIC PROJECT STAGE-V 3x170 MW,,,POWER,2003-07,2000-02,,2198.04,,2198.04,0.0,,763.5,2007-02,,2007-02,0.0,,,8,28,,,,MonthlyFR_july_2003.pdf,Sector-Wise analysis of projects,10,71
FR_200307_072,,,72,VINDHYACHAL STPP ST.- III (NTPC),NTPC,,POWER,2003-07,2003-02,,4125.0,,4125.0,0.0,,240.51,2007-08,,2007-08,0.0,,,0,55,,,,MonthlyFR_july_2003.pdf,Sector-Wise analysis of projects,10,72
FR_200307_073,,,73,PARBATI HYDRO ELECTRIC PROJECT STAGE-II 4x200 MW,,,POWER,2003-07,2002-09,,3919.59,,3919.59,0.0,,464.11,2009-09,,2007-09,-24.0,,,0,0,,,,MonthlyFR_july_2003.pdf,Sector-Wise analysis of projects,10,73
FR_200307_074,,,74,LOKTAK DOWNSTREAM HYDRO ELECTRIC PROJECT 3x30/2x33 MW,,,POWER,2003-07,1999-12,,578.62,,578.62,0.0,,24.81,2006-06,,2008-12,30.0,,,0,1,,,,MonthlyFR_july_2003.pdf,Sector-Wise analysis of projects,10,74
FR_200307_075,,,75,"KOLDAM HYDRO ELECTRIC PROJECT, 4x200 MW",,,POWER,2003-07,2002-10,,4527.15,,4527.15,0.0,,416.04,2009-04,,2009-04,0.0,,,0,0,,,,MonthlyFR_july_2003.pdf,Sector-Wise analysis of projects,10,75
FR_200307_076,,,76,NORTH-EAST INDIRA GANDHI REGIONAL INSTITUTE OF H & MS,,,HEALTH & FW,2003-07,1986-05,2001-02,71.18,422.6,422.6,351.42,0.0,88.65,1999-03,2005-03,2005-03,72.0,0.0,,4,9,,,,MonthlyFR_july_2003.pdf,Sector-Wise analysis of projects,10,76
FR_200307_077,,,77,"NATIONAL INSTITUTE OF BIOLOGICALS, NOIDA",,,HEALTH & FW,2003-07,1992-03,2001-02,69.74,269.24,269.24,199.5,0.0,109.46,1998-09,2005-03,2005-03,78.0,0.0,,0,0,,,,MonthlyFR_july_2003.pdf,Sector-Wise analysis of projects,10,77
FR_200307_078,,,78,UDHNA-JALGAON(RE),,,RAILWAYS,2003-07,1997-03,,124.39,,140.98,16.59,,108.9,2002-03,,2003-03,12.0,,,0,0,,,,MonthlyFR_july_2003.pdf,Sector-Wise analysis of projects,11,78
FR_200307_079,,,79,MIRAJ-LATUR ROAD,,,RAILWAYS,2003-07,1993-04,2002-04,225.0,321.83,332.34,107.34,10.51,172.79,2001-03,,2003-07,28.0,,,0,0,,,,MonthlyFR_july_2003.pdf,Sector-Wise analysis of projects,11,79
FR_200307_080,,,80,TIRUMALAI - VELLACHERI EXTN. OF MRTS (MTP),MTP,,RAILWAYS,2003-07,1996-04,,605.7,,691.04,85.34,,482.53,2002-03,,2003-09,18.0,,,0,0,,,,MonthlyFR_july_2003.pdf,Sector-Wise analysis of projects,11,80
FR_200307_081,,,81,GONDIA-JABALPUR (SECR),SECR,,RAILWAYS,2003-07,1997-02,,356.0,,511.86,155.86,,59.94,1998-03,,2003-12,69.0,,,0,0,,,,MonthlyFR_july_2003.pdf,Sector-Wise analysis of projects,11,81
FR_200307_082,,,82,BELAPUR-SEAWOOD- URAN ELECTRIFIED DOUBLE LINE,,,RAILWAYS,2003-07,1996-03,1997-07,401.81,,495.44,93.63,,42.29,2004-03,,2004-03,0.0,,,0,0,,,,MonthlyFR_july_2003.pdf,Sector-Wise analysis of projects,11,82
FR_200307_083,,,83,"PANVEL-KARJAT(NL),CR",,,RAILWAYS,2003-07,1996-02,,89.0,,137.44,48.44,,94.14,1997-03,,2004-03,84.0,,,0,0,,,,MonthlyFR_july_2003.pdf,Sector-Wise analysis of projects,11,83
FR_200307_084,,,84,HASSAN-BANGALORE (VIA SHRAVANABELAGOLA),,,RAILWAYS,2003-07,1997-02,,295.0,,412.91,117.91,,84.06,,,2004-03,,,,0,0,,,,MonthlyFR_july_2003.pdf,Sector-Wise analysis of projects,11,84
FR_200307_085,,,85,JAMMU-TAWI UDHAMPUR NEW LINE (NR),NR,,RAILWAYS,2003-07,1981-03,1990-03,50.0,112.0,479.0,429.0,367.0,428.94,1994-03,,2004-03,120.0,,,0,0,,,,MonthlyFR_july_2003.pdf,Sector-Wise analysis of projects,11,85
FR_200307_086,,,86,KUPPAM-WHITEFIELD DOUBLING(SWR),,,RAILWAYS,2003-07,1992-03,2002-05,108.11,105.01,137.49,29.38,32.48,99.74,1996-03,,2004-03,96.0,,,0,0,,,,MonthlyFR_july_2003.pdf,Sector-Wise analysis of projects,11,86
FR_200307_087,,,87,CALICUT-MANGALORE DOUBLING,,,RAILWAYS,2003-07,1996-02,,240.0,,563.08,323.08,,491.29,,,2004-03,,,,0,0,,,,MonthlyFR_july_2003.pdf,Sector-Wise analysis of projects,11,87
FR_200307_088,,,88,NANGALDAM-TALWARA NEW LINE PROJECT,,,RAILWAYS,2003-07,1981-03,1985-05,37.68,,210.0,172.32,,74.84,,,2004-03,,,,0,0,,,,MonthlyFR_july_2003.pdf,Sector-Wise analysis of projects,11,88
FR_200307_089,,,89,SURENDRANAGAR- BHAVANAGAR,,,RAILWAYS,2003-07,1997-03,,437.4,,522.64,85.24,,394.43,2004-03,,2004-03,0.0,,,0,0,,,,MonthlyFR_july_2003.pdf,Sector-Wise analysis of projects,11,89
FR_200307_090,,,90,KHARAGPUR - BHUBANESWAR(RE) INCL. ADRA-MIDNAPORE(RE) (RVNL),RVNL,,RAILWAYS,2003-07,1995-03,,258.58,,402.17,143.59,,293.67,2000-03,,2004-03,48.0,,,0,0,,,,MonthlyFR_july_2003.pdf,Sector-Wise analysis of projects,11,90
FR_200307_091,,,91,"LUNI-BARMER- MUNABAO(GC),(NWR)",NWR,,RAILWAYS,2003-07,1997-04,,240.0,,283.94,43.94,,88.26,,,2004-03,,,,0,0,,,,MonthlyFR_july_2003.pdf,Sector-Wise analysis of projects,11,91
FR_200307_092,,,92,REINGUNTA-GUNTAKAL (RVNL),RVNL,,RAILWAYS,2003-07,2000-06,,168.34,,168.34,0.0,,18.95,2003-04,,2004-03,11.0,,,0,0,,,,MonthlyFR_july_2003.pdf,Sector-Wise analysis of projects,11,92
FR_200307_093,,,93,NEW JALPAIGURI - SILIGURI - NEW BONGAIGAON,,,RAILWAYS,2003-07,1998-11,,536.85,,723.0,186.15,,466.14,2003-03,,2004-06,15.0,,,0,0,,,,MonthlyFR_july_2003.pdf,Sector-Wise analysis of projects,11,93
FR_200307_094,,,94,HOSPET-GUNTAKAL LINE DOUBLING,,,RAILWAYS,2003-07,1996-03,,105.22,,154.14,48.92,,61.23,1999-12,,2004-06,54.0,,,0,0,,,,MonthlyFR_july_2003.pdf,Sector-Wise analysis of projects,11,94
FR_200307_095,,,95,FREIGHT OPERATIONS INFORMATION SYSTEM,,,RAILWAYS,2003-07,1984-03,1989-11,520.0,1098.0,426.12,-93.88,-671.88,275.39,1995-03,,2004-11,116.0,,,0,0,,,,MonthlyFR_july_2003.pdf,Sector-Wise analysis of projects,12,95
