observation_id,project_id,project_code,serial_no,project_name,agency,state,sector,report_date,approval_date,approval_date_revised,original_cost_crore,revised_cost_crore,anticipated_cost_crore,cost_overrun_original_crore,cost_overrun_revised_crore,cumulative_expenditure_crore,original_completion_date,revised_completion_date,anticipated_completion_date,time_overrun_original_months,time_overrun_revised_months,additional_delay_months,milestones_achieved,milestones_total,physical_progress_pct,delay_reason,status,source.report,source.table,source.page,source.serial_no
FR_200112_012,,,12,EXPANSION OF MINE- I(NLC),NLC,,COAL,2001-12,1992-03,2001-12,1336.93,1658.38,1667.76,330.83,9.38,1365.96,1996-10,2003-04,2003-04,78.0,0.0,,0,8,,,,FR_DEC_2001.pdf,Sector-Wise analysis of projects,7,12
FR_200112_013,,,13,DUDHICHUA (NCL),NCL,,COAL,2001-12,1992-08,2001-03,868.93,1281.39,1281.39,412.46,0.0,1019.53,1998-03,1998-03,2004-03,72.0,72.0,,1,5,,,,FR_DEC_2001.pdf,Sector-Wise analysis of projects,7,13
FR_200112_014,,,14,JHARKHAND OC(CCL),CCL,,COAL,2001-12,1998-10,,110.89,,110.89,0.0,,40.67,2004-03,,2004-03,0.0,,,0,4,,,,FR_DEC_2001.pdf,Sector-Wise analysis of projects,7,14
FR_200112_015,,,15,NIGAHI OC,,,COAL,2001-12,1997-07,,1846.49,,,0.0,,976.77,2004-03,,,0.0,,,2,9,,,,FR_DEC_2001.pdf,Sector-Wise analysis of projects,7,15
FR_200112_016,,,16,NAMRUP PLANT REVAMP(BVFC),BVFC,,FERTILISERS,2001-12,1997-10,,350.0,,509.4,159.4,,201.31,2001-05,,2002-10,17.0,,,0,0,,,,FR_DEC_2001.pdf,Sector-Wise analysis of projects,8,16
FR_200112_017,,,17,HALDIA FETILIZER PROJECT (HFC),HFC,,FERTILISERS,2001-12,1971-11,1981-07,88.03,281.96,790.0,701.97,508.04,830.0,1976-10,1982-04,,,,,0,0,,,,FR_DEC_2001.pdf,Sector-Wise analysis of projects,8,17
FR_200112_018,,,18,EXPN. OF CAPACITY OF SMELTER & CPP (NALCO),NALCO,,MINES,2001-12,1998-02,,2061.98,,2061.98,0.0,,1144.55,2002-05,,2002-11,6.0,,6.0,2,24,,,,FR_DEC_2001.pdf,Sector-Wise analysis of projects,8,18
FR_200112_019,,,19,10/11A BAILADILA DEPOSIT(NMDC),NMDC,,STEEL,2001-12,1995-08,,430.5,,450.0,19.5,,277.18,1999-08,,2002-07,35.0,,,4,32,,,,FR_DEC_2001.pdf,Sector-Wise analysis of projects,8,19
FR_200112_020,,,20,KONDAPALLY-LANCO PIPELINE(GAIL),,,PETROLEUM,2001-12,2000-10,,299.5,,200.0,-99.5,,156.68,2002-04,,2001-08,-8.0,,,9,10,,,,FR_DEC_2001.pdf,Sector-Wise analysis of projects,8,20
FR_200112_021,,,21,FCCU AT HALDIA(IOC),IOC,,PETROLEUM,2001-12,1999-02,,507.0,,480.0,-27.0,,373.07,2002-02,,2001-09,-5.0,,,11,11,,,,FR_DEC_2001.pdf,Sector-Wise analysis of projects,8,21
FR_200112_022,,,22,"INSITU COMBUSTION, BALOL(ONGC)",ONGC,,PETROLEUM,2001-12,1995-10,,133.64,118.49,118.08,-15.56,-0.41,97.98,1997-07,,2001-11,52.0,,,0,1,,,,FR_DEC_2001.pdf,Sector-Wise analysis of projects,8,22
FR_200112_023,,,23,ZA WELL PLATFORM(ONGCL),ONGCL,,PETROLEUM,2001-12,1999-12,,302.24,,302.24,0.0,,57.81,2001-12,,2001-12,0.0,,,3,6,,,,FR_DEC_2001.pdf,Sector-Wise analysis of projects,8,23
FR_200112_024,,,24,POL JETTY AT JAWHARLAL NEHRU PORT(BPCL),BPCL,,PETROLEUM,2001-12,1999-05,,198.02,,120.0,-78.02,,80.45,2001-12,,2002-02,2.0,,,0,0,,,,FR_DEC_2001.pdf,Sector-Wise analysis of projects,8,24
FR_200112_025,,,25,AUGMENTATION OF HBCPL (IOC),IOC,,PETROLEUM,2001-12,1998-05,,472.0,,294.0,-178.0,,265.58,2002-02,,2002-02,0.0,,,1,8,,,,FR_DEC_2001.pdf,Sector-Wise analysis of projects,8,25
FR_200112_026,,,26,ADDNL COMPRESSOR(ONGCL),ONGCL,,PETROLEUM,2001-12,1999-12,,177.64,,177.64,0.0,,114.85,2002-04,,2002-04,0.0,,,0,6,,,,FR_DEC_2001.pdf,Sector-Wise analysis of projects,8,26
FR_200112_027,,,27,HYDROTREATING PLANT AT GUWAHATI (IOC),IOC,,PETROLEUM,2001-12,1999-02,,497.0,,,25.0,,420.74,2002-05,,,0.0,,,27,29,,,,FR_DEC_2001.pdf,Sector-Wise analysis of projects,8,27
FR_200112_028,,,28,HYDROTREATER AT DIGBOI REF. (IOCL),,,PETROLEUM,2001-12,1999-02,,343.0,,343.0,0.0,,223.88,2002-05,,2002-05,0.0,,,20,34,,,,FR_DEC_2001.pdf,Sector-Wise analysis of projects,9,28
FR_200112_029,,,29,BARAUNI REFINERY EXPANSION (IOC),IOC,,PETROLEUM,2001-12,1999-02,,1803.0,,1963.0,160.0,,1167.36,2002-05,,2002-05,0.0,,,33,42,,,,FR_DEC_2001.pdf,Sector-Wise analysis of projects,9,29
FR_200112_030,,,30,"CATALYTIC DEWAXING UNIT,HALDIA(IOC)",IOC,,PETROLEUM,2001-12,1999-07,,422.0,,422.0,0.0,,80.95,2003-05,,2002-06,-11.0,,,10,20,,,,FR_DEC_2001.pdf,Sector-Wise analysis of projects,9,30
FR_200112_031,,,31,VVPL EXTENSION TO SECUNDERABAD(HPCL),HPCL,,PETROLEUM,2001-12,1999-10,,377.55,,377.55,0.0,,252.72,2002-06,,2002-06,0.0,,,21,27,,,,FR_DEC_2001.pdf,Sector-Wise analysis of projects,9,31
FR_200112_032,,,32,AUGMNTN SALAYA- MATHURA CRUDE OIL PIPELINE(IOCL),,,PETROLEUM,2001-12,2000-08,,1734.0,,1734.0,0.0,,25.05,2002-09,,2002-09,0.0,,,0,23,,,,FR_DEC_2001.pdf,Sector-Wise analysis of projects,9,32
FR_200112_033,,,33,"NEW SOLVENT DEWAXING UNIT (IOC),DIGBOI",IOC,,PETROLEUM,2001-12,1999-02,,419.0,,419.0,0.0,,267.34,2002-11,,2002-12,1.0,,,8,15,,,,FR_DEC_2001.pdf,Sector-Wise analysis of projects,9,33
FR_200112_034,,,34,AUG. OF VIRANGAM KOYALI OF SM PIPELINE (IOC),IOC,,PETROLEUM,2001-12,2001-05,,329.05,,329.05,0.0,,17.4,2003-03,,2003-03,0.0,,,0,0,,,,FR_DEC_2001.pdf,Sector-Wise analysis of projects,9,34
FR_200112_035,,,35,"CONSTRUCTION OF POL TERMINMAL FOR ERIP,PARADIP(IOC)",IOC,,PETROLEUM,2001-12,1999-09,,569.0,,569.0,0.0,,16.35,2003-05,,2003-06,1.0,,,0,0,,,,FR_DEC_2001.pdf,Sector-Wise analysis of projects,9,35
FR_200112_036,,,36,"AUG. OF KOYALI- VIRAMGAM-SIDHPUR PRODUCT PIPELINE,GUJ(IOCL)",,,PETROLEUM,2001-12,2001-08,,119.01,,119.01,0.0,,0.43,2003-07,,2003-07,0.0,,,0,0,,,,FR_DEC_2001.pdf,Sector-Wise analysis of projects,9,36
FR_200112_037,,,37,IOR SCHEME NEELAM(ONGCL),ONGCL,,PETROLEUM,2001-12,2001-01,,347.69,,347.69,0.0,,30.28,2003-07,,2003-07,0.0,,,0,3,,,,FR_DEC_2001.pdf,Sector-Wise analysis of projects,9,37
FR_200112_038,,,38,REFINERY EXPANSION CUM.MOD. PROJECT(CPCL),,,PETROLEUM,2001-12,2000-07,,2360.38,,2360.38,0.0,,141.16,2003-07,,2003-07,0.0,,,17,83,,,,FR_DEC_2001.pdf,Sector-Wise analysis of projects,9,38
FR_200112_039,,,39,VISAKH-SECNDERABAD LPG(GAIL),,,PETROLEUM,2001-12,2001-01,,490.65,,490.65,0.0,,4.36,2003-08,,2003-08,0.0,,,6,42,,,,FR_DEC_2001.pdf,Sector-Wise analysis of projects,9,39
FR_200112_040,,,40,ADDNL DEV I HEERA & SOUTH HEERA(ONGCL),ONGCL,,PETROLEUM,2001-12,2001-01,,309.08,,309.08,0.0,,,2004-01,,2004-01,0.0,,,1,4,,,,FR_DEC_2001.pdf,Sector-Wise analysis of projects,9,40
FR_200112_041,,,41,LINEAR ALKYL BENZENE (IOCL),,,PETROLEUM,2001-12,2001-05,,1248.0,,1248.0,0.0,,68.97,2004-03,,2004-03,0.0,,,5,10,,,,FR_DEC_2001.pdf,Sector-Wise analysis of projects,9,41
FR_200112_042,,,42,IOR GANDHAR(ONGCL),ONGCL,,PETROLEUM,2001-12,2000-12,,609.44,,761.74,152.3,,235.31,2004-03,,2004-03,0.0,,,0,3,,,,FR_DEC_2001.pdf,Sector-Wise analysis of projects,9,42
FR_200112_043,,,43,REFINERY MODERNISATION(BPCL),BPCL,,PETROLEUM,2001-12,2000-12,,1592.65,,1592.65,0.0,,67.04,2003-09,,2004-06,9.0,,,10,19,,,,FR_DEC_2001.pdf,Sector-Wise analysis of projects,9,43
FR_200112_044,,,44,INTEGRATED PARA- XYLENE(IOCL),,,PETROLEUM,2001-12,1999-06,,4228.0,,5104.0,876.0,,178.69,2005-08,,2004-08,-12.0,,,0,0,,,,FR_DEC_2001.pdf,Sector-Wise analysis of projects,9,44
FR_200112_045,,,45,"DHDT & M.S.Q PROJECT,",,,PETROLEUM,2001-12,2001-08,,1483.0,,,-926.0,,5.35,2004-08,,,0.0,,,0,0,,,,FR_DEC_2001.pdf,Sector-Wise analysis of projects,9,45
FR_200112_046,,,46,MUMBAI HIGH NORTH DEV(ONGCL),ONGCL,,PETROLEUM,2001-12,2000-12,,2929.4,,2929.4,0.0,,21.7,2005-12,,2005-12,0.0,,,0,11,,,,FR_DEC_2001.pdf,Sector-Wise analysis of projects,10,46
FR_200112_047,,,47,"IMPROVED OIL RECOVERY PROJECT, RUDRASAGAR",,,PETROLEUM,2001-12,2001-09,,113.9,,113.9,0.0,,,2006-03,,2006-03,0.0,,,0,0,,,,FR_DEC_2001.pdf,Sector-Wise analysis of projects,10,47
FR_200112_048,,,48,IOR LAKWA-LAKHMANI,,,PETROLEUM,2001-12,2001-09,,345.1,,345.1,0.0,,,2007-03,,2007-03,0.0,,,0,0,,,,FR_DEC_2001.pdf,Sector-Wise analysis of projects,10,48
FR_200112_049,,,49,"IMPROVED OIL RECOVERY PROJECT, GELEKI",,,PETROLEUM,2001-12,2001-09,,390.09,,390.09,0.0,,,2007-03,,2007-03,0.0,,,0,0,,,,FR_DEC_2001.pdf,Sector-Wise analysis of projects,10,49
FR_200112_050,,,50,PANIPAT REFINERY EXPANSION (IOCL),,,PETROLEUM,2001-12,1999-08,,3365.0,,3365.0,0.0,,95.73,2005-01,,,,,,0,0,,,,FR_DEC_2001.pdf,Sector-Wise analysis of projects,10,50
FR_200112_051,,,51,"PRODUCT TERMINAL CIF,BINA,MP (BPCL)",BPCL,,PETROLEUM,2001-12,1997-11,1996-09,463.4,,463.4,0.0,,19.51,2000-11,,,,,,0,0,,,,FR_DEC_2001.pdf,Sector-Wise analysis of projects,10,51
FR_200112_052,,,52,RESIDUE UP GRADATION AT GUJARAT REFINERY(IOC),IOC,,PETROLEUM,2001-12,1999-10,,4392.0,,4392.0,0.0,,102.95,,,,,,,0,0,,,,FR_DEC_2001.pdf,Sector-Wise analysis of projects,10,52
FR_200112_053,,,53,TEHRI DAM & H.P.P.(THDCL),,,POWER,2001-12,1994-03,,2963.66,,5690.64,2726.98,,3604.95,1999-03,,2002-03,36.0,,,0,16,,,,FR_DEC_2001.pdf,Sector-Wise analysis of projects,10,53
FR_200112_054,,,54,"RANGANADI HYDRO ELECTRIC PROJECT, STAGE I(NEEPCO)",,,POWER,2001-12,1987-04,,312.78,774.12,1455.45,1142.67,681.33,1347.1,1994-08,1998-03,2002-03,91.0,48.0,,7,7,,,,FR_DEC_2001.pdf,Sector-Wise analysis of projects,10,54
FR_200112_055,,,55,LOAD DESPATCH SCHEME (LDC) FORNORTHERN REGION,,,POWER,2001-12,1995-03,,479.51,,658.92,179.41,,353.28,2000-03,,2002-07,28.0,,,3,6,,,,FR_DEC_2001.pdf,Sector-Wise analysis of projects,10,55
FR_200112_056,,,56,"UNIFIED LOAD DESPATCH COMMUNI-CATION SYSTEM(ULDCS),SOUTHER",,,POWER,2001-12,1995-02,,621.57,,683.8,62.23,,397.43,2000-03,,2002-07,28.0,,,1,4,,,,FR_DEC_2001.pdf,Sector-Wise analysis of projects,10,56
FR_200112_057,,,57,NORTH-EAST HVDC LINK(P.GRID),P.GRID,,POWER,2001-12,1998-09,,671.56,,671.56,0.0,,294.65,2001-12,,2002-10,10.0,,,20,26,,,,FR_DEC_2001.pdf,Sector-Wise analysis of projects,10,57
FR_200112_058,,,58,SIMHADRI TPP ST-I (NTPC),NTPC,,POWER,2001-12,1997-07,,3650.79,,4155.03,504.24,,2295.2,2002-12,,2002-12,0.0,,,24,36,,,,FR_DEC_2001.pdf,Sector-Wise analysis of projects,10,58
FR_200112_059,,,59,TEHRI TR. SYSTEM(P.GRID),P.GRID,,POWER,2001-12,1994-03,,421.0,,702.97,281.97,,440.9,1999-03,,2002-12,45.0,,,2,11,,,,FR_DEC_2001.pdf,Sector-Wise analysis of projects,10,59
FR_200112_060,,,60,SYSTEM STRENGTHENING IN SOUTH-ERN REGION(P.GRID),P.GRID,,POWER,2001-12,2001-02,,396.28,,396.28,0.0,,86.27,2003-02,,2003-02,0.0,,,4,15,,,,FR_DEC_2001.pdf,Sector-Wise analysis of projects,10,60
FR_200112_061,,,61,UNIFIED LOAD DESPATCH & COMMUNICATION SCHEME W R (PR.GRID),,,POWER,2001-12,2001-02,,294.82,,262.18,-32.64,,,2003-02,,2003-02,0.0,,,0,0,,,,FR_DEC_2001.pdf,Sector-Wise analysis of projects,10,61
FR_200112_062,,,62,MERAMUNDALI-JEYPORE 400 KV D/C LINE(P.GRID),P.GRID,,POWER,2001-12,2000-10,,166.51,,166.51,0.0,,6.43,2003-04,,2003-04,0.0,,,3,16,,,,FR_DEC_2001.pdf,Sector-Wise analysis of projects,11,62
FR_200112_063,,,63,TALCHER-II TRANSMISSION SYSTEM(P.GRID),P.GRID,,POWER,2001-12,2000-01,,3086.73,,3865.61,778.88,,1042.51,2003-01,,2003-06,5.0,,,4,16,,,,FR_DEC_2001.pdf,Sector-Wise analysis of projects,11,63
FR_200112_064,,,64,KOLHAPUR-MAPUSA 400 KV LINE (P.GRID),P.GRID,,POWER,2001-12,2000-07,,181.94,,181.94,0.0,,55.07,2003-07,,2003-07,0.0,,,4,15,,,,FR_DEC_2001.pdf,Sector-Wise analysis of projects,11,64
FR_200112_065,,,65,MADURAI- THIRUVANANTHAPURAM 400 KV D/C LINE(P.GRID),P.GRID,,POWER,2001-12,2000-10,,195.97,,195.97,0.0,,15.19,2003-10,,2003-10,0.0,,,2,18,,,,FR_DEC_2001.pdf,Sector-Wise analysis of projects,11,65
FR_200112_066,,,66,DULHASTI HYDROELECTRIC PROJECT(NHPC),NHPC,,POWER,2001-12,1982-11,1989-07,183.45,3559.77,4228.67,4045.22,668.9,3061.96,1990-11,2001-03,2003-12,157.0,33.0,,2,6,,,,FR_DEC_2001.pdf,Sector-Wise analysis of projects,11,66
FR_200112_067,,,67,NATHPA JHAKRI H.E.P. (NJPC),NJPC,,POWER,2001-12,1989-04,1998-06,1678.02,7666.31,7666.31,5988.29,0.0,5987.49,1996-04,2002-03,2003-12,92.0,21.0,,10,27,,,,FR_DEC_2001.pdf,Sector-Wise analysis of projects,11,67
FR_200112_068,,,68,LD&C SCHEME IN NER(P.GRID),P.GRID,,POWER,2001-12,1997-08,,158.94,,267.35,108.41,,33.42,2000-03,,2003-12,45.0,,,8,16,,,,FR_DEC_2001.pdf,Sector-Wise analysis of projects,11,68
FR_200112_069,,,69,RAIPUR-RURKELA 400KV D/C LINE (P.GRID),P.GRID,,POWER,2001-12,2001-01,,237.38,,237.38,0.0,,36.35,2004-01,,2003-12,-1.0,,,4,16,,,,FR_DEC_2001.pdf,Sector-Wise analysis of projects,11,69
FR_200112_070,,,70,TR. SYSTEM STRENGTHENING IN BIHAR(P.GRID),P.GRID,,POWER,2001-12,2001-08,,162.88,,162.88,0.0,,,2004-02,,2004-02,0.0,,,0,0,,,,FR_DEC_2001.pdf,Sector-Wise analysis of projects,11,70
FR_200112_071,,,71,CHAMERA H.E. PROJECT ST-II (NHPC),NHPC,,POWER,2001-12,1999-05,,1684.02,,1684.02,0.0,,920.61,2004-05,,2004-05,0.0,,,1,5,,,,FR_DEC_2001.pdf,Sector-Wise analysis of projects,11,71
FR_200112_072,,,72,ULDCS FOR EASTERN REGION (P.GRID),P.GRID,,POWER,2001-12,1998-09,,290.01,,290.01,0.0,,16.08,2003-09,,2004-12,15.0,,,2,18,,,,FR_DEC_2001.pdf,Sector-Wise analysis of projects,11,72
FR_200112_073,,,73,DHAULIGANGA BAREILY LINE TRANSMISSION(P.GRID),P.GRID,,POWER,2001-12,2001-01,,150.53,,150.53,0.0,,,2005-01,,2005-01,0.0,,,0,0,,,,FR_DEC_2001.pdf,Sector-Wise analysis of projects,11,73
FR_200112_074,,,74,DHAULIGANGA H.E.P.-I (NHPC),NHPC,,POWER,2001-12,1991-04,2000-07,601.98,1578.31,1578.31,976.33,0.0,547.59,1998-10,2005-03,2005-03,77.0,0.0,,7,25,,,,FR_DEC_2001.pdf,Sector-Wise analysis of projects,11,74
FR_200112_075,,,75,RAMAGUNDAM STPP ST - III(NTPC),NTPC,,POWER,2001-12,2001-08,,1780.99,,1780.99,0.0,,129.63,2005-08,,2005-08,0.0,,,12,41,,,,FR_DEC_2001.pdf,Sector-Wise analysis of projects,11,75
FR_200112_076,,,76,TALCHER STPP ST- II(NTPC),NTPC,,POWER,2001-12,1999-01,,6648.83,,6652.22,3.39,,1491.51,2006-02,,2006-02,0.0,,,29,94,,,,FR_DEC_2001.pdf,Sector-Wise analysis of projects,11,76
FR_200112_077,,,77,"KOTESHWAR HYDRO ELECTRIC PROJECT, 4x100 MW",,,POWER,2001-12,2000-04,,1301.56,,1301.56,0.0,,62.83,2005-04,,2006-03,11.0,,,0,0,,,,FR_DEC_2001.pdf,Sector-Wise analysis of projects,11,77
FR_200112_078,,,78,RIHAND STPP ST - II(NTPC),NTPC,,POWER,2001-12,2001-05,,3384.77,,3384.77,0.0,,241.78,2006-05,,2006-05,0.0,,,10,64,,,,FR_DEC_2001.pdf,Sector-Wise analysis of projects,11,78
FR_200112_079,,,79,TUIRIAL HYDRO ELECTRIC PROJECT (2x30MW),,,POWER,2001-12,1998-07,,368.72,,368.72,0.0,,51.48,2006-07,,2006-07,0.0,,,2,5,,,,FR_DEC_2001.pdf,Sector-Wise analysis of projects,11,79
FR_200112_080,,,80,TEESTA HYDRO ELECTRIC PROJECT STAGE-V 3x170 MW,,,POWER,2001-12,2000-02,,2198.04,,2198.04,0.0,,267.94,2007-02,,2007-02,0.0,,,2,28,,,,FR_DEC_2001.pdf,Sector-Wise analysis of projects,12,80
FR_200112_081,,,81,LOKTAK DOWNSTREAM HYDRO ELECTRIC PROJECT 3x30/2x33 MW,,,POWER,2001-12,1999-12,,578.62,,578.62,0.0,,16.21,2006-06,,2008-12,30.0,,,0,1,,,,FR_DEC_2001.pdf,Sector-Wise analysis of projects,12,81
FR_200112_082,,,82,NORTH-EAST INDIRA GANDHI REGIONAL INSTITUTE OF H & MS,,,HEALTH & FW,2001-12,1986-05,2001-02,71.18,422.6,422.6,351.42,0.0,39.18,1999-03,2005-03,2005-03,72.0,0.0,,2,5,,,,FR_DEC_2001.pdf,Sector-Wise analysis of projects,12,82
FR_200112_083,,,83,"NATIONAL INSTITUTE OF BIOLOGICALS, NOIDA",,,HEALTH & FW,2001-12,1992-03,2001-02,69.74,269.24,269.24,199.5,0.0,87.34,1998-09,2005-03,2005-03,78.0,0.0,,0,0,,,,FR_DEC_2001.pdf,Sector-Wise analysis of projects,12,83
FR_200112_084,,,84,DEHRI-ON SONE- MUGHALSARAI III LINE DOUBL.(ER),ER,,RAILWAYS,2001-12,1990-04,,165.0,139.25,252.0,87.0,112.75,250.07,1994-03,,2001-12,93.0,,,0,0,,,,FR_DEC_2001.pdf,Sector-Wise analysis of projects,12,84
FR_200112_085,,,85,BOKARO-KIRIBURU RE,,,RAILWAYS,2001-12,1992-03,,113.62,,269.0,155.38,,225.48,1997-03,,2001-12,57.0,,,0,0,,,,FR_DEC_2001.pdf,Sector-Wise analysis of projects,12,85
FR_200112_086,,,86,BHUBANESWAR- KOTTAVALASA(RE),,,RAILWAYS,2001-12,1997-03,,292.22,,292.27,0.05,,188.27,2002-03,,2001-12,-3.0,,,0,0,,,,FR_DEC_2001.pdf,Sector-Wise analysis of projects,12,86
FR_200112_087,,,87,SITARAMPUR- MUGHALSARAI RE,,,RAILWAYS,2001-12,1992-03,,240.4,,405.14,164.74,,354.38,1998-03,,2001-12,45.0,,,0,0,,,,FR_DEC_2001.pdf,Sector-Wise analysis of projects,12,87
FR_200112_088,,,88,"SECUNDERABAD- MUDKHED-JANKAMPET- BODHAN(GC),SCR",,,RAILWAYS,2001-12,1988-08,,98.42,,287.83,189.41,,57.7,,,2001-12,,,,0,0,,,,FR_DEC_2001.pdf,Sector-Wise analysis of projects,12,88
FR_200112_089,,,89,"DIVA-VASAI ROAD(LD),CR",,,RAILWAYS,2001-12,1995-04,,90.0,,142.0,52.0,,145.27,1998-03,,2001-12,45.0,,,0,0,,,,FR_DEC_2001.pdf,Sector-Wise analysis of projects,12,89
FR_200112_090,,,90,DHARMAVARAM - PENUKONDA VIA PUTTAPART1-H (NEW LINE)(SR),SR,,RAILWAYS,2001-12,1998-09,,124.22,,124.22,0.0,,89.19,2002-01,,2002-01,0.0,,,0,0,,,,FR_DEC_2001.pdf,Sector-Wise analysis of projects,12,90
FR_200112_091,,,91,"LUNI-BARMER- MUNABAO(GC),(NWR)",NWR,,RAILWAYS,2001-12,1997-04,,240.0,,283.87,43.87,,76.46,,,2002-03,,,,0,0,,,,FR_DEC_2001.pdf,Sector-Wise analysis of projects,12,91
FR_200112_092,,,92,UDHNA-JALGAON(RE),,,RAILWAYS,2001-12,1997-03,,124.39,,138.12,13.73,,18.3,2002-03,,2002-03,0.0,,,0,0,,,,FR_DEC_2001.pdf,Sector-Wise analysis of projects,12,92
FR_200112_093,,,93,TIRUMALAI - VELLACHERI EXTN. OF MRTS (MTP),MTP,,RAILWAYS,2001-12,1996-04,,605.7,,689.01,83.31,,384.2,2002-03,,2002-03,0.0,,,0,0,,,,FR_DEC_2001.pdf,Sector-Wise analysis of projects,12,93
FR_200112_094,,,94,"KATPADI - PAKLA - TIRUPATHI (GC), SCR",,,RAILWAYS,2001-12,1992-04,,71.7,72.31,180.64,108.94,108.33,33.59,1998-12,1998-03,2002-03,39.0,48.0,,0,0,,,,FR_DEC_2001.pdf,Sector-Wise analysis of projects,12,94
FR_200112_095,,,95,CALICUT-MANGALORE DOUBLING,,,RAILWAYS,2001-12,1996-02,,240.0,,488.9,248.9,,382.12,,,2002-06,,,,0,0,,,,FR_DEC_2001.pdf,Sector-Wise analysis of projects,13,95
FR_200112_096,,,96,KHARAGPUR - BHUBANESWAR(RE) INCL. ADRA-MIDNAPORE(RE) (RVNL),RVNL,,RAILWAYS,2001-12,1995-03,,258.58,,394.6,136.02,,237.78,2000-03,,2002-07,28.0,,,0,0,,,,FR_DEC_2001.pdf,Sector-Wise analysis of projects,13,96
FR_200112_097,,,97,NERGUNDI - CUTTACK - RAGHUNTHPUR (ECOR) (LD),ECOR,,RAILWAYS,2001-12,1997-04,,105.32,,117.24,11.92,,33.16,,,2002-08,,,,0,0,,,,FR_DEC_2001.pdf,Sector-Wise analysis of projects,13,97
FR_200112_098,,,98,THANE-TURBHE-NERUL- VASHI,,,RAILWAYS,2001-12,1992-05,,403.39,,403.39,0.0,,214.82,2000-03,,2002-12,33.0,,,0,0,,,,FR_DEC_2001.pdf,Sector-Wise analysis of projects,13,98
FR_200112_099,,,99,2ND BRIDGE ON BIRUPA & MAHANADI,,,RAILWAYS,2001-12,1997-04,,93.1,,107.41,14.31,,4.69,,,2002-12,,,,0,0,,,,FR_DEC_2001.pdf,Sector-Wise analysis of projects,13,99
